#frame_num,ros_time
2587,1627339888.3651881
2588,1627339888.398747
2589,1627339888.431877
2590,1627339888.465315
2591,1627339888.498541
2592,1627339888.531848
2593,1627339888.565134
2594,1627339888.59873
2595,1627339888.631884
2596,1627339888.66534
2597,1627339888.698958
2598,1627339888.7319279
2599,1627339888.765215
2600,1627339888.7986062
2601,1627339888.831882
2602,1627339888.865243
2603,1627339888.898533
2604,1627339888.931944
2605,1627339888.965315
2606,1627339888.9987051
2607,1627339889.031997
2608,1627339889.065403
2609,1627339889.0987859
2610,1627339889.13197
2611,1627339889.165192
2612,1627339889.198701
2613,1627339889.232023
2614,1627339889.265217
2615,1627339889.2987099
2616,1627339889.331939
2617,1627339889.36527
2618,1627339889.398616
2619,1627339889.4319189
2620,1627339889.465343
2621,1627339889.498741
2622,1627339889.53196
2623,1627339889.5652359
2624,1627339889.5986722
2625,1627339889.631893
2626,1627339889.665127
2627,1627339889.6985538
2628,1627339889.731847
2629,1627339889.765098
2630,1627339889.798493
2631,1627339889.831886
2632,1627339889.865077
2633,1627339889.898484
2634,1627339889.931823
2635,1627339889.965087
2636,1627339889.998478
2637,1627339890.03168
2638,1627339890.065089
2639,1627339890.09855
2640,1627339890.131865
2641,1627339890.1651
2642,1627339890.198368
2643,1627339890.23176
2644,1627339890.2650928
2645,1627339890.2984679
2646,1627339890.33161
2647,1627339890.365017
2648,1627339890.3984618
2649,1627339890.431758
2650,1627339890.46508
2651,1627339890.498575
2652,1627339890.531621
2653,1627339890.565056
2654,1627339890.598424
2655,1627339890.63165
2656,1627339890.6650631
2657,1627339890.6984391
2658,1627339890.731679
2659,1627339890.76502
2660,1627339890.798424
2661,1627339890.831734
2662,1627339890.865052
2663,1627339890.898492
2664,1627339890.931624
2665,1627339890.965069
2666,1627339890.998532
2667,1627339891.031704
2668,1627339891.065079
2669,1627339891.098542
2670,1627339891.131715
2671,1627339891.165082
2672,1627339891.198375
2673,1627339891.23163
2674,1627339891.2651381
2675,1627339891.298478
2676,1627339891.331813
2677,1627339891.365132
2678,1627339891.398549
2679,1627339891.4318528
2680,1627339891.465103
2681,1627339891.498455
2682,1627339891.531742
2683,1627339891.565136
2684,1627339891.5984712
2685,1627339891.631721
2686,1627339891.6650279
2687,1627339891.698459
2688,1627339891.731679
2689,1627339891.765035
2690,1627339891.798393
2691,1627339891.831594
2692,1627339891.86505
2693,1627339891.898463
2694,1627339891.931783
2695,1627339891.965193
2696,1627339891.998502
2697,1627339892.0318131
2698,1627339892.0650961
2699,1627339892.0984669
2700,1627339892.1317961
2701,1627339892.165056
2702,1627339892.1984632
2703,1627339892.231748
2704,1627339892.265137
2705,1627339892.2984688
2706,1627339892.331789
2707,1627339892.365164
2708,1627339892.3985538
2709,1627339892.431858
2710,1627339892.46514
2711,1627339892.498523
2712,1627339892.531805
2713,1627339892.56509
2714,1627339892.598464
2715,1627339892.63177
2716,1627339892.6650789
2717,1627339892.698555
2718,1627339892.731848
2719,1627339892.7652369
2720,1627339892.798375
2721,1627339892.831683
2722,1627339892.865026
2723,1627339892.898401
2724,1627339892.931783
2725,1627339892.965089
2726,1627339892.998346
2727,1627339893.031667
2728,1627339893.065037
2729,1627339893.0985222
2730,1627339893.1316109
2731,1627339893.164983
2732,1627339893.198334
2733,1627339893.231663
2734,1627339893.265025
2735,1627339893.2982938
2736,1627339893.331579
2737,1627339893.36497
2738,1627339893.3983
2739,1627339893.431582
2740,1627339893.464984
2741,1627339893.498236
2742,1627339893.531594
2743,1627339893.5650609
2744,1627339893.598235
2745,1627339893.631737
2746,1627339893.6650321
2747,1627339893.698344
2748,1627339893.7316911
2749,1627339893.764975
2750,1627339893.79831
2751,1627339893.8317099
2752,1627339893.865108
2753,1627339893.898431
2754,1627339893.931621
2755,1627339893.9650269
2756,1627339893.998601
2757,1627339894.031704
2758,1627339894.065156
2759,1627339894.098393
2760,1627339894.131692
2761,1627339894.16515
2762,1627339894.198494
2763,1627339894.231846
2764,1627339894.26511
2765,1627339894.298517
2766,1627339894.331739
2767,1627339894.365148
2768,1627339894.39855
2769,1627339894.431771
2770,1627339894.46524
2771,1627339894.498616
2772,1627339894.5320199
2773,1627339894.565315
2774,1627339894.59861
2775,1627339894.632019
2776,1627339894.66537
2777,1627339894.698684
2778,1627339894.732023
2779,1627339894.765401
2780,1627339894.798764
2781,1627339894.832098
2782,1627339894.865532
2783,1627339894.8988302
2784,1627339894.932127
2785,1627339894.965553
2786,1627339894.9990392
2787,1627339895.03225
2788,1627339895.065711
2789,1627339895.0989711
2790,1627339895.132279
2791,1627339895.165812
2792,1627339895.198971
2793,1627339895.2324018
2794,1627339895.2657962
2795,1627339895.2991538
2796,1627339895.332441
2797,1627339895.3658051
2798,1627339895.399133
2799,1627339895.432458
2800,1627339895.465832
2801,1627339895.499221
2802,1627339895.532488
2803,1627339895.5658882
2804,1627339895.599377
2805,1627339895.6327438
2806,1627339895.665955
2807,1627339895.699291
2808,1627339895.732601
2809,1627339895.765944
2810,1627339895.7992868
2811,1627339895.832635
2812,1627339895.865952
2813,1627339895.899258
2814,1627339895.932678
2815,1627339895.966094
2816,1627339895.9993598
2817,1627339896.032748
2818,1627339896.066097
2819,1627339896.099391
2820,1627339896.132717
2821,1627339896.166032
2822,1627339896.199371
2823,1627339896.232684
2824,1627339896.266016
2825,1627339896.299474
2826,1627339896.332751
2827,1627339896.36616
2828,1627339896.39943
2829,1627339896.4327679
2830,1627339896.4660811
2831,1627339896.499418
2832,1627339896.532741
2833,1627339896.566057
2834,1627339896.599527
2835,1627339896.632771
2836,1627339896.666067
2837,1627339896.69941
2838,1627339896.732761
2839,1627339896.766076
2840,1627339896.7994
2841,1627339896.832702
2842,1627339896.86603
2843,1627339896.8997009
2844,1627339896.932677
2845,1627339896.966047
2846,1627339896.99928
2847,1627339897.0326982
2848,1627339897.065935
2849,1627339897.099276
2850,1627339897.132605
2851,1627339897.165902
2852,1627339897.199218
2853,1627339897.232641
2854,1627339897.2659369
2855,1627339897.299138
2856,1627339897.332433
2857,1627339897.365834
2858,1627339897.399235
2859,1627339897.432519
2860,1627339897.465741
2861,1627339897.4991
2862,1627339897.532438
2863,1627339897.565785
2864,1627339897.5991518
2865,1627339897.632363
2866,1627339897.66563
2867,1627339897.6990461
2868,1627339897.732312
2869,1627339897.7657812
2870,1627339897.799108
2871,1627339897.832409
2872,1627339897.865727
2873,1627339897.898932
2874,1627339897.9321868
2875,1627339897.965706
2876,1627339897.99893
2877,1627339898.032283
2878,1627339898.065625
2879,1627339898.098886
2880,1627339898.132385
2881,1627339898.165765
2882,1627339898.199161
2883,1627339898.2323449
2884,1627339898.265703
2885,1627339898.2990198
2886,1627339898.332249
2887,1627339898.365663
2888,1627339898.399042
2889,1627339898.4322119
2890,1627339898.465627
2891,1627339898.498901
2892,1627339898.532267
2893,1627339898.5655801
2894,1627339898.598959
2895,1627339898.632096
2896,1627339898.665591
2897,1627339898.6988971
2898,1627339898.732229
2899,1627339898.765662
2900,1627339898.798795
2901,1627339898.832139
2902,1627339898.8655632
2903,1627339898.898985
2904,1627339898.932293
2905,1627339898.965713
2906,1627339898.999063
2907,1627339899.032449
2908,1627339899.0657651
2909,1627339899.099037
2910,1627339899.132591
2911,1627339899.165842
2912,1627339899.1992009
2913,1627339899.232564
2914,1627339899.265965
2915,1627339899.299331
2916,1627339899.332728
2917,1627339899.366
2918,1627339899.39949
2919,1627339899.4327881
2920,1627339899.466152
2921,1627339899.4994562
2922,1627339899.532943
2923,1627339899.56637
2924,1627339899.599701
2925,1627339899.632973
2926,1627339899.666409
2927,1627339899.699745
2928,1627339899.733186
2929,1627339899.766578
2930,1627339899.799876
2931,1627339899.833353
2932,1627339899.866558
2933,1627339899.899956
2934,1627339899.933379
2935,1627339899.9666688
2936,1627339900.000087
2937,1627339900.033434
2938,1627339900.06691
2939,1627339900.1002429
2940,1627339900.133424
2941,1627339900.1668801
2942,1627339900.2001472
2943,1627339900.233549
2944,1627339900.266927
2945,1627339900.3004391
2946,1627339900.333704
2947,1627339900.367161
2948,1627339900.400604
2949,1627339900.4338539
2950,1627339900.4671369
2951,1627339900.500617
2952,1627339900.534051
2953,1627339900.567398
2954,1627339900.600745
2955,1627339900.634311
2956,1627339900.667557
2957,1627339900.700933
2958,1627339900.734277
2959,1627339900.767631
2960,1627339900.80102
2961,1627339900.834312
2962,1627339900.86768
2963,1627339900.901076
2964,1627339900.934495
2965,1627339900.9676821
2966,1627339901.000959
2967,1627339901.034376
2968,1627339901.0676901
2969,1627339901.101041
2970,1627339901.1344118
2971,1627339901.1676679
2972,1627339901.20109
2973,1627339901.234466
2974,1627339901.267768
2975,1627339901.301183
2976,1627339901.334541
2977,1627339901.367735
2978,1627339901.401113
2979,1627339901.4345038
2980,1627339901.4677482
2981,1627339901.500971
2982,1627339901.534534
2983,1627339901.567796
2984,1627339901.601141
2985,1627339901.634509
2986,1627339901.6676528
2987,1627339901.701051
2988,1627339901.734457
2989,1627339901.7676198
2990,1627339901.800981
2991,1627339901.834332
2992,1627339901.86759
2993,1627339901.900867
2994,1627339901.934331
2995,1627339901.967389
2996,1627339902.000634
2997,1627339902.033931
2998,1627339902.067286
2999,1627339902.1005301
3000,1627339902.1338
3001,1627339902.167156
3002,1627339902.200269
3003,1627339902.2336562
3004,1627339902.266991
3005,1627339902.300165
3006,1627339902.333462
3007,1627339902.3667321
3008,1627339902.40007
3009,1627339902.433302
3010,1627339902.466691
3011,1627339902.499892
3012,1627339902.533405
3013,1627339902.566684
3014,1627339902.599828
3015,1627339902.633121
3016,1627339902.667291
3017,1627339902.699832
3018,1627339902.733159
3019,1627339902.766438
3020,1627339902.7997198
3021,1627339902.8329241
3022,1627339902.8663778
3023,1627339902.899617
3024,1627339902.932942
3025,1627339902.966265
3026,1627339902.999559
3027,1627339903.032929
3028,1627339903.066265
3029,1627339903.099511
3030,1627339903.132843
3031,1627339903.166278
3032,1627339903.19949
3033,1627339903.2327769
3034,1627339903.266068
3035,1627339903.2994618
3036,1627339903.33269
3037,1627339903.36617
3038,1627339903.399303
3039,1627339903.432549
3040,1627339903.465882
3041,1627339903.499084
3042,1627339903.5323482
3043,1627339903.5657449
3044,1627339903.598954
3045,1627339903.632234
3046,1627339903.665551
3047,1627339903.698812
3048,1627339903.732105
3049,1627339903.765346
3050,1627339903.798657
3051,1627339903.832021
3052,1627339903.8653052
3053,1627339903.898659
3054,1627339903.931855
3055,1627339903.96509
3056,1627339903.998618
3057,1627339904.031703
3058,1627339904.065025
3059,1627339904.098335
3060,1627339904.131561
3061,1627339904.16495
3062,1627339904.198119
3063,1627339904.231436
3064,1627339904.264841
3065,1627339904.298257
3066,1627339904.3314161
3067,1627339904.364759
3068,1627339904.398
3069,1627339904.431292
3070,1627339904.46465
3071,1627339904.497924
3072,1627339904.531152
3073,1627339904.564584
3074,1627339904.598069
3075,1627339904.631263
3076,1627339904.664506
3077,1627339904.697759
3078,1627339904.731116
3079,1627339904.764468
3080,1627339904.797791
3081,1627339904.8311632
3082,1627339904.864574
3083,1627339904.897832
3084,1627339904.9311619
3085,1627339904.9643981
3086,1627339904.997694
3087,1627339905.0310118
3088,1627339905.064386
3089,1627339905.09815
3090,1627339905.13105
3091,1627339905.1644971
3092,1627339905.197762
3093,1627339905.231049
3094,1627339905.2643812
3095,1627339905.297776
3096,1627339905.331076
3097,1627339905.364398
3098,1627339905.397709
3099,1627339905.4310699
3100,1627339905.464318
3101,1627339905.497634
3102,1627339905.531018
3103,1627339905.564302
3104,1627339905.597647
3105,1627339905.6310449
3106,1627339905.664284
3107,1627339905.697618
3108,1627339905.731007
3109,1627339905.764334
3110,1627339905.797752
3111,1627339905.8309462
3112,1627339905.86432
3113,1627339905.897726
3114,1627339905.931066
3115,1627339905.964317
3116,1627339905.997742
3117,1627339906.0309901
3118,1627339906.064291
3119,1627339906.097669
3120,1627339906.131027
3121,1627339906.164325
3122,1627339906.197677
3123,1627339906.230908
3124,1627339906.264319
3125,1627339906.297729
3126,1627339906.330898
3127,1627339906.364327
3128,1627339906.397686
3129,1627339906.4309359
3130,1627339906.4643528
3131,1627339906.49765
3132,1627339906.530981
3133,1627339906.564397
3134,1627339906.597584
3135,1627339906.630967
3136,1627339906.664233
3137,1627339906.697625
3138,1627339906.731004
3139,1627339906.764255
3140,1627339906.797592
3141,1627339906.831024
3142,1627339906.8644009
3143,1627339906.897733
3144,1627339906.930964
3145,1627339906.964397
3146,1627339906.997635
3147,1627339907.03108
3148,1627339907.064408
3149,1627339907.097707
3150,1627339907.130943
3151,1627339907.164301
3152,1627339907.197721
3153,1627339907.2310169
3154,1627339907.26431
3155,1627339907.297624
3156,1627339907.331033
3157,1627339907.364388
3158,1627339907.39779
3159,1627339907.431034
3160,1627339907.464377
3161,1627339907.497739
3162,1627339907.531045
3163,1627339907.564354
3164,1627339907.597709
3165,1627339907.631002
3166,1627339907.664423
3167,1627339907.697715
3168,1627339907.7310698
3169,1627339907.7645679
3170,1627339907.797732
3171,1627339907.831099
3172,1627339907.86451
3173,1627339907.897871
3174,1627339907.931165
3175,1627339907.964463
3176,1627339907.997838
3177,1627339908.031193
3178,1627339908.064486
3179,1627339908.097841
3180,1627339908.131126
3181,1627339908.164619
3182,1627339908.197824
3183,1627339908.231125
3184,1627339908.264496
3185,1627339908.297951
3186,1627339908.331243
3187,1627339908.364619
3188,1627339908.397943
3189,1627339908.43116
3190,1627339908.4645731
3191,1627339908.497887
3192,1627339908.531267
3193,1627339908.564591
3194,1627339908.598034
3195,1627339908.631268
3196,1627339908.66466
3197,1627339908.698014
3198,1627339908.731302
3199,1627339908.764659
3200,1627339908.798067
3201,1627339908.831397
3202,1627339908.86464
3203,1627339908.898107
3204,1627339908.9315
3205,1627339908.9648
3206,1627339908.998149
3207,1627339909.031465
3208,1627339909.0646849
3209,1627339909.0980618
3210,1627339909.131399
3211,1627339909.164677
3212,1627339909.198056
3213,1627339909.231474
3214,1627339909.264807
3215,1627339909.2981222
3216,1627339909.331373
3217,1627339909.364917
3218,1627339909.398185
3219,1627339909.431375
3220,1627339909.464884
3221,1627339909.4982722
3222,1627339909.531486
3223,1627339909.564875
3224,1627339909.598181
3225,1627339909.631537
3226,1627339909.664938
3227,1627339909.6981769
3228,1627339909.7315538
3229,1627339909.7649891
3230,1627339909.798244
3231,1627339909.831634
3232,1627339909.864987
3233,1627339909.898248
3234,1627339909.931607
3235,1627339909.964995
3236,1627339909.998364
3237,1627339910.0316699
3238,1627339910.065049
3239,1627339910.09832
3240,1627339910.131633
3241,1627339910.1649652
3242,1627339910.1983411
3243,1627339910.231708
3244,1627339910.265207
3245,1627339910.2984679
3246,1627339910.33164
3247,1627339910.365134
3248,1627339910.3985279
3249,1627339910.431761
3250,1627339910.465034
3251,1627339910.498587
3252,1627339910.531732
3253,1627339910.565082
3254,1627339910.59848
3255,1627339910.631789
3256,1627339910.665122
3257,1627339910.698489
3258,1627339910.731703
3259,1627339910.765179
3260,1627339910.798526
3261,1627339910.83183
3262,1627339910.8652198
3263,1627339910.8985279
3264,1627339910.931817
3265,1627339910.96521
3266,1627339910.998701
3267,1627339911.031911
3268,1627339911.065192
3269,1627339911.098683
3270,1627339911.131881
3271,1627339911.165125
3272,1627339911.198574
3273,1627339911.232023
3274,1627339911.2652462
3275,1627339911.2985198
3276,1627339911.331815
3277,1627339911.365185
3278,1627339911.398494
3279,1627339911.43188
3280,1627339911.46517
3281,1627339911.498539
3282,1627339911.531862
3283,1627339911.565167
3284,1627339911.598548
3285,1627339911.6318538
3286,1627339911.6652179
3287,1627339911.698424
3288,1627339911.731762
3289,1627339911.765214
3290,1627339911.798363
3291,1627339911.8317099
3292,1627339911.865205
3293,1627339911.898385
3294,1627339911.93176
3295,1627339911.964999
3296,1627339911.9983711
3297,1627339912.031695
3298,1627339912.065019
3299,1627339912.098425
3300,1627339912.131699
3301,1627339912.164959
3302,1627339912.198437
3303,1627339912.2315788
3304,1627339912.264983
3305,1627339912.298277
3306,1627339912.3316028
3307,1627339912.3650029
3308,1627339912.3982608
3309,1627339912.431562
3310,1627339912.4648669
3311,1627339912.498227
3312,1627339912.531414
3313,1627339912.5648198
3314,1627339912.598168
3315,1627339912.631441
3316,1627339912.664809
3317,1627339912.698213
3318,1627339912.731447
3319,1627339912.764765
3320,1627339912.798072
3321,1627339912.831448
3322,1627339912.864892
3323,1627339912.898013
3324,1627339912.931349
3325,1627339912.9647741
3326,1627339912.998116
3327,1627339913.031303
3328,1627339913.0648232
3329,1627339913.0981538
3330,1627339913.131435
3331,1627339913.1647131
3332,1627339913.198023
3333,1627339913.231368
3334,1627339913.265074
3335,1627339913.298018
3336,1627339913.3313382
3337,1627339913.3646688
3338,1627339913.3979561
3339,1627339913.431423
3340,1627339913.464734
3341,1627339913.498028
3342,1627339913.531332
3343,1627339913.56471
3344,1627339913.5979779
3345,1627339913.631398
3346,1627339913.66468
3347,1627339913.69803
3348,1627339913.731381
3349,1627339913.764714
3350,1627339913.79806
3351,1627339913.831354
3352,1627339913.864667
3353,1627339913.898005
3354,1627339913.931276
3355,1627339913.964823
3356,1627339913.99793
3357,1627339914.0312731
3358,1627339914.064668
3359,1627339914.0980608
3360,1627339914.131396
3361,1627339914.164685
3362,1627339914.198014
3363,1627339914.231375
3364,1627339914.2646961
3365,1627339914.298018
3366,1627339914.3313
3367,1627339914.3646948
3368,1627339914.397979
3369,1627339914.4312859
3370,1627339914.464623
3371,1627339914.497998
3372,1627339914.5314062
3373,1627339914.564718
3374,1627339914.5980618
3375,1627339914.631454
3376,1627339914.664707
3377,1627339914.6980212
3378,1627339914.7313972
3379,1627339914.7648132
3380,1627339914.798
3381,1627339914.8313131
3382,1627339914.864742
3383,1627339914.897964
3384,1627339914.931246
3385,1627339914.964769
3386,1627339914.998063
3387,1627339915.031389
3388,1627339915.0646858
3389,1627339915.098108
3390,1627339915.131315
3391,1627339915.164623
3392,1627339915.198082
3393,1627339915.2313
3394,1627339915.2646642
3395,1627339915.297998
3396,1627339915.331415
3397,1627339915.3647199
3398,1627339915.39801
3399,1627339915.4314358
3400,1627339915.4647028
3401,1627339915.497933
3402,1627339915.531322
3403,1627339915.5648448
3404,1627339915.597934
3405,1627339915.6312199
3406,1627339915.664744
3407,1627339915.698031
3408,1627339915.731318
3409,1627339915.764755
3410,1627339915.798034
3411,1627339915.831357
3412,1627339915.864738
3413,1627339915.898006
3414,1627339915.931358
3415,1627339915.964776
3416,1627339915.998107
3417,1627339916.031226
3418,1627339916.06476
3419,1627339916.098088
3420,1627339916.131367
3421,1627339916.164689
3422,1627339916.197956
3423,1627339916.231309
3424,1627339916.2647722
3425,1627339916.298092
3426,1627339916.331451
3427,1627339916.364774
3428,1627339916.3980699
3429,1627339916.4313731
3430,1627339916.464741
3431,1627339916.498061
3432,1627339916.531358
3433,1627339916.564681
3434,1627339916.5980198
3435,1627339916.631197
3436,1627339916.664651
3437,1627339916.697998
3438,1627339916.731366
3439,1627339916.764711
3440,1627339916.797961
3441,1627339916.8313448
3442,1627339916.864626
3443,1627339916.897985
3444,1627339916.931293
3445,1627339916.964578
3446,1627339916.99802
3447,1627339917.031451
3448,1627339917.064635
3449,1627339917.097989
3450,1627339917.131274
3451,1627339917.16474
3452,1627339917.197985
3453,1627339917.2313461
3454,1627339917.264649
3455,1627339917.298024
3456,1627339917.331286
3457,1627339917.364599
3458,1627339917.397973
3459,1627339917.431247
3460,1627339917.464628
3461,1627339917.497971
3462,1627339917.531213
3463,1627339917.564696
3464,1627339917.598012
3465,1627339917.631226
3466,1627339917.66462
3467,1627339917.698004
3468,1627339917.7312
3469,1627339917.764584
3470,1627339917.797927
3471,1627339917.8312411
3472,1627339917.8645241
3473,1627339917.897833
3474,1627339917.9312491
3475,1627339917.964565
3476,1627339917.9978962
3477,1627339918.031163
3478,1627339918.064576
3479,1627339918.097858
3480,1627339918.131185
3481,1627339918.164534
3482,1627339918.197832
3483,1627339918.231188
3484,1627339918.264523
3485,1627339918.297801
3486,1627339918.331191
3487,1627339918.3645911
3488,1627339918.397891
3489,1627339918.431237
3490,1627339918.4645839
3491,1627339918.49792
3492,1627339918.531153
3493,1627339918.564593
3494,1627339918.597962
3495,1627339918.6311882
3496,1627339918.664487
3497,1627339918.698074
3498,1627339918.731329
3499,1627339918.764715
3500,1627339918.797962
3501,1627339918.831306
3502,1627339918.864589
3503,1627339918.898052
3504,1627339918.9312198
3505,1627339918.9647
3506,1627339918.998018
3507,1627339919.031183
3508,1627339919.064531
3509,1627339919.097877
3510,1627339919.131246
3511,1627339919.164588
3512,1627339919.197852
3513,1627339919.231118
3514,1627339919.2644491
3515,1627339919.297901
3516,1627339919.33108
3517,1627339919.364549
3518,1627339919.397853
3519,1627339919.431242
3520,1627339919.4644241
3521,1627339919.497854
3522,1627339919.531174
3523,1627339919.5645301
3524,1627339919.597821
3525,1627339919.631225
3526,1627339919.664555
3527,1627339919.6979089
3528,1627339919.7311368
3529,1627339919.764483
3530,1627339919.7979732
3531,1627339919.831249
3532,1627339919.864495
3533,1627339919.8978288
3534,1627339919.931205
3535,1627339919.964508
3536,1627339919.997948
3537,1627339920.031223
3538,1627339920.0645561
3539,1627339920.097843
3540,1627339920.131256
3541,1627339920.164556
3542,1627339920.1978948
3543,1627339920.231194
3544,1627339920.264544
3545,1627339920.297898
3546,1627339920.331228
3547,1627339920.364583
3548,1627339920.397923
3549,1627339920.43105
3550,1627339920.464565
3551,1627339920.4977949
3552,1627339920.531101
3553,1627339920.564535
3554,1627339920.5978801
3555,1627339920.631289
3556,1627339920.664558
3557,1627339920.697875
3558,1627339920.731197
3559,1627339920.764575
3560,1627339920.797915
3561,1627339920.831258
3562,1627339920.864607
3563,1627339920.8978438
3564,1627339920.9311779
3565,1627339920.964675
3566,1627339920.9978962
3567,1627339921.0313199
3568,1627339921.064639
3569,1627339921.0982919
3570,1627339921.131366
3571,1627339921.164744
3572,1627339921.198017
3573,1627339921.23137
3574,1627339921.264783
3575,1627339921.2979891
3576,1627339921.331413
3577,1627339921.3648698
3578,1627339921.3982
3579,1627339921.4313679
3580,1627339921.465157
3581,1627339921.498214
3582,1627339921.53143
3583,1627339921.564865
3584,1627339921.5981472
3585,1627339921.631403
3586,1627339921.664907
3587,1627339921.698074
3588,1627339921.731522
3589,1627339921.764857
3590,1627339921.79812
3591,1627339921.8314981
3592,1627339921.864929
3593,1627339921.898316
3594,1627339921.93154
3595,1627339921.964927
3596,1627339921.998289
3597,1627339922.031586
3598,1627339922.064982
3599,1627339922.098283
3600,1627339922.131548
3601,1627339922.164982
3602,1627339922.198247
3603,1627339922.231565
3604,1627339922.2649481
3605,1627339922.2982528
3606,1627339922.3316
3607,1627339922.364994
3608,1627339922.398424
3609,1627339922.431758
3610,1627339922.465118
3611,1627339922.4984481
3612,1627339922.531754
3613,1627339922.565161
3614,1627339922.598658
3615,1627339922.6319358
3616,1627339922.6652038
3617,1627339922.6985981
3618,1627339922.731815
3619,1627339922.7651699
3620,1627339922.798523
3621,1627339922.831922
3622,1627339922.865119
3623,1627339922.898497
3624,1627339922.931876
3625,1627339922.965147
3626,1627339922.998476
3627,1627339923.031825
3628,1627339923.065094
3629,1627339923.098473
3630,1627339923.1318462
3631,1627339923.165255
3632,1627339923.198518
3633,1627339923.2319038
3634,1627339923.265135
3635,1627339923.298903
3636,1627339923.331823
3637,1627339923.36526
3638,1627339923.398558
3639,1627339923.43193
3640,1627339923.465306
3641,1627339923.498633
3642,1627339923.531874
3643,1627339923.5652711
3644,1627339923.598569
3645,1627339923.6320882
3646,1627339923.665374
3647,1627339923.698688
3648,1627339923.732027
3649,1627339923.765371
3650,1627339923.798672
3651,1627339923.832006
3652,1627339923.8653991
3653,1627339923.8987858
3654,1627339923.9320369
3655,1627339923.9654179
3656,1627339923.998691
3657,1627339924.0320768
3658,1627339924.065531
3659,1627339924.098825
3660,1627339924.1321518
3661,1627339924.1655061
3662,1627339924.19878
3663,1627339924.232114
3664,1627339924.265409
3665,1627339924.298782
3666,1627339924.332067
3667,1627339924.36543
3668,1627339924.398773
3669,1627339924.432051
3670,1627339924.465441
3671,1627339924.498816
3672,1627339924.532161
3673,1627339924.5654411
3674,1627339924.598917
3675,1627339924.631945
3676,1627339924.6653051
3677,1627339924.698653
3678,1627339924.7320461
3679,1627339924.765303
3680,1627339924.798617
3681,1627339924.8319461
3682,1627339924.8652651
3683,1627339924.898538
3684,1627339924.931881
3685,1627339924.9651802
3686,1627339924.998568
3687,1627339925.031811
3688,1627339925.0651882
3689,1627339925.0985632
3690,1627339925.131748
3691,1627339925.16512
3692,1627339925.198514
3693,1627339925.231816
3694,1627339925.265146
3695,1627339925.2983449
3696,1627339925.331763
3697,1627339925.365139
3698,1627339925.398345
3699,1627339925.431669
3700,1627339925.465085
3701,1627339925.49829
3702,1627339925.531761
3703,1627339925.565056
3704,1627339925.598302
3705,1627339925.631587
3706,1627339925.665055
3707,1627339925.6982212
3708,1627339925.731562
3709,1627339925.7648811
3710,1627339925.798167
3711,1627339925.83156
3712,1627339925.864916
3713,1627339925.898234
3714,1627339925.931541
3715,1627339925.964818
3716,1627339925.998168
3717,1627339926.0315359
3718,1627339926.064815
3719,1627339926.098162
3720,1627339926.1313848
3721,1627339926.164836
3722,1627339926.198149
3723,1627339926.2315
3724,1627339926.264824
3725,1627339926.298182
3726,1627339926.331549
3727,1627339926.3647711
3728,1627339926.398097
3729,1627339926.431423
3730,1627339926.464843
3731,1627339926.498107
3732,1627339926.531445
3733,1627339926.564897
3734,1627339926.5981221
3735,1627339926.631466
3736,1627339926.664732
3737,1627339926.6980882
3738,1627339926.7314599
3739,1627339926.764882
3740,1627339926.798206
3741,1627339926.831469
3742,1627339926.8648071
3743,1627339926.8982038
3744,1627339926.931453
3745,1627339926.964781
3746,1627339926.998107
3747,1627339927.031352
3748,1627339927.064814
3749,1627339927.098118
3750,1627339927.131472
3751,1627339927.164759
3752,1627339927.198126
3753,1627339927.231454
3754,1627339927.264819
3755,1627339927.298204
3756,1627339927.3314831
3757,1627339927.3647368
3758,1627339927.398148
3759,1627339927.431344
3760,1627339927.464783
3761,1627339927.498153
3762,1627339927.531385
3763,1627339927.564807
3764,1627339927.5981948
3765,1627339927.631412
3766,1627339927.664826
3767,1627339927.698158
3768,1627339927.731432
3769,1627339927.764854
3770,1627339927.7980812
3771,1627339927.831444
3772,1627339927.864901
3773,1627339927.898118
3774,1627339927.931472
3775,1627339927.96485
3776,1627339927.9981449
3777,1627339928.031509
3778,1627339928.0647368
3779,1627339928.098118
3780,1627339928.131513
3781,1627339928.164711
3782,1627339928.198045
3783,1627339928.231366
3784,1627339928.264719
3785,1627339928.298004
3786,1627339928.331336
3787,1627339928.36469
3788,1627339928.398069
3789,1627339928.431387
3790,1627339928.4647331
3791,1627339928.498114
3792,1627339928.5313869
3793,1627339928.5647721
3794,1627339928.598157
3795,1627339928.631384
3796,1627339928.6647651
3797,1627339928.698068
3798,1627339928.731392
3799,1627339928.764739
3800,1627339928.798038
3801,1627339928.831382
3802,1627339928.864686
3803,1627339928.898033
3804,1627339928.931308
3805,1627339928.964786
3806,1627339928.9981039
3807,1627339929.031297
3808,1627339929.064636
3809,1627339929.098068
3810,1627339929.131316
3811,1627339929.1646972
3812,1627339929.197958
3813,1627339929.231332
3814,1627339929.264586
3815,1627339929.297916
3816,1627339929.331335
3817,1627339929.3646019
3818,1627339929.3978631
3819,1627339929.431309
3820,1627339929.464633
3821,1627339929.498018
3822,1627339929.531203
3823,1627339929.5645401
3824,1627339929.5979161
3825,1627339929.6312099
3826,1627339929.664925
3827,1627339929.697889
3828,1627339929.731184
3829,1627339929.764582
3830,1627339929.797879
3831,1627339929.831187
3832,1627339929.864469
3833,1627339929.897886
3834,1627339929.931181
3835,1627339929.964463
