time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339859.133503914,42.522199714,-71.605867116,112.266624451,0.063504000,0.063001000,0.210681000
1627339859.143442869,42.522198789,-71.605867710,112.265960693,0.063504000,0.063001000,0.210681000
1627339859.153494120,42.522197862,-71.605868300,112.265846252,0.063504000,0.063001000,0.210681000
1627339859.163296461,42.522196933,-71.605868885,112.265586853,0.063504000,0.063001000,0.210681000
1627339859.173547506,42.522196010,-71.605869484,112.264907837,0.063504000,0.063001000,0.210681000
1627339859.183550596,42.522195084,-71.605870079,112.264694214,0.063504000,0.063001000,0.210681000
1627339859.193304777,42.522194158,-71.605870670,112.264572144,0.063504000,0.063001000,0.210681000
1627339859.203535080,42.522193237,-71.605871274,112.263908386,0.063504000,0.063001000,0.210681000
1627339859.213388920,42.522192314,-71.605871874,112.263763428,0.063504000,0.063001000,0.210681000
1627339859.223473310,42.522191389,-71.605872470,112.263504028,0.063504000,0.063001000,0.210681000
1627339859.233456612,42.522190469,-71.605873079,112.262855530,0.063504000,0.063001000,0.210681000
1627339859.243392944,42.522189548,-71.605873684,112.262641907,0.063504000,0.063001000,0.210681000
1627339859.253491640,42.522188625,-71.605874285,112.262489319,0.063504000,0.063001000,0.210681000
1627339859.263468742,42.522187708,-71.605874899,112.261840820,0.063504000,0.063001000,0.210681000
1627339859.273426294,42.522186789,-71.605875511,112.261680603,0.063504000,0.063001000,0.210681000
1627339859.283519506,42.522185868,-71.605876118,112.261489868,0.063504000,0.063001000,0.210681000
1627339859.293494701,42.522184953,-71.605876738,112.260894775,0.063504000,0.063001000,0.210681000
1627339859.303440094,42.522184037,-71.605877356,112.260803223,0.063504000,0.063001000,0.210681000
1627339859.313364506,42.522183118,-71.605877968,112.260612488,0.063504000,0.063001000,0.210681000
1627339859.323476076,42.522182204,-71.605878594,112.259986877,0.063504000,0.063001000,0.210681000
1627339859.333467007,42.522181290,-71.605879217,112.259719849,0.063504000,0.063001000,0.210681000
1627339859.343377829,42.522180374,-71.605879836,112.259590149,0.063504000,0.063001000,0.210681000
1627339859.353345871,42.522179462,-71.605880467,112.258911133,0.063504000,0.063001000,0.210681000
1627339859.363472223,42.522178550,-71.605881096,112.258583069,0.063504000,0.063001000,0.210681000
1627339859.373441696,42.522177635,-71.605881720,112.258285522,0.063504000,0.063001000,0.210681000
1627339859.383498907,42.522176723,-71.605882361,112.257377625,0.063504000,0.063001000,0.210681000
1627339859.393508434,42.522175813,-71.605882995,112.256889343,0.063504000,0.063001000,0.210681000
1627339859.403472424,42.522174900,-71.605883625,112.256454468,0.063504000,0.063001000,0.210681000
1627339859.413530111,42.522173991,-71.605884271,112.255470276,0.063504000,0.063001000,0.210681000
1627339859.423470259,42.522173082,-71.605884910,112.254859924,0.063504000,0.063001000,0.210681000
1627339859.433495045,42.522172172,-71.605885546,112.254333496,0.063504000,0.063001000,0.210681000
1627339859.443535566,42.522171264,-71.605886197,112.253295898,0.063504000,0.063001000,0.210681000
1627339859.453498602,42.522170358,-71.605886842,112.252632141,0.063504000,0.063001000,0.210681000
1627339859.463308334,42.522169449,-71.605887483,112.252098083,0.063504000,0.063001000,0.210681000
1627339859.473532677,42.522168544,-71.605888139,112.250961304,0.063504000,0.063001000,0.210681000
1627339859.483569384,42.522167639,-71.605888790,112.250244141,0.063504000,0.063001000,0.210681000
1627339859.493750095,42.522166733,-71.605889436,112.249588013,0.063504000,0.063001000,0.210681000
1627339859.503428698,42.522165830,-71.605890097,112.248336792,0.063504000,0.063001000,0.210681000
1627339859.513705730,42.522164927,-71.605890753,112.247505188,0.063504000,0.063001000,0.210681000
1627339859.523488283,42.522164023,-71.605891404,112.246742249,0.063504000,0.063001000,0.210681000
1627339859.533460140,42.522163121,-71.605892071,112.245368958,0.063504000,0.063001000,0.210681000
1627339859.543427229,42.522162221,-71.605892732,112.244338989,0.063504000,0.063001000,0.210681000
1627339859.553501606,42.522161318,-71.605893389,112.243507385,0.063504000,0.063001000,0.210681000
1627339859.563469172,42.522160419,-71.605894060,112.242019653,0.063504000,0.063001000,0.210681000
1627339859.573449612,42.522159520,-71.605894726,112.240943909,0.063504000,0.063001000,0.210681000
1627339859.583400726,42.522158620,-71.605895388,112.239875793,0.063504000,0.063001000,0.210681000
1627339859.593327761,42.522157723,-71.605896064,112.238365173,0.063504000,0.063001000,0.210681000
1627339859.603450298,42.522156827,-71.605896737,112.237274170,0.063504000,0.063001000,0.210681000
1627339859.613713980,42.522155929,-71.605897404,112.236251831,0.063504000,0.063001000,0.210681000
1627339859.623330116,42.522155034,-71.605898086,112.235153198,0.063504000,0.063001000,0.210681000
1627339859.633443832,42.522154140,-71.605898764,112.234115601,0.063504000,0.063001000,0.210681000
1627339859.643407583,42.522153245,-71.605899437,112.233032227,0.063504000,0.063001000,0.210681000
1627339859.653350830,42.522152353,-71.605900124,112.231620789,0.063504000,0.063001000,0.210681000
1627339859.663479090,42.522151462,-71.605900808,112.230598450,0.063504000,0.063001000,0.210681000
1627339859.673483849,42.522150569,-71.605901487,112.229568481,0.063504000,0.063001000,0.210681000
1627339859.683427334,42.522149680,-71.605902179,112.228210449,0.063504000,0.063001000,0.210681000
1627339859.693150997,42.522148791,-71.605902868,112.227149963,0.063504000,0.063001000,0.210681000
1627339859.703510761,42.522147900,-71.605903552,112.226135254,0.063504000,0.063001000,0.210681000
1627339859.713374138,42.522147013,-71.605904249,112.224853516,0.063504000,0.063001000,0.210681000
1627339859.723478794,42.522146126,-71.605904943,112.223945618,0.063504000,0.063001000,0.210681000
1627339859.733423471,42.522145237,-71.605905633,112.222831726,0.063504000,0.063001000,0.210681000
1627339859.743410587,42.522144352,-71.605906333,112.221664429,0.063504000,0.063001000,0.210681000
1627339859.753483057,42.522143467,-71.605907031,112.220893860,0.063504000,0.063001000,0.210681000
1627339859.763755798,42.522142580,-71.605907726,112.219932556,0.063504000,0.063001000,0.210681000
1627339859.773403883,42.522141697,-71.605908431,112.218788147,0.063504000,0.063001000,0.210681000
1627339859.783514977,42.522140814,-71.605909134,112.217910767,0.063504000,0.063001000,0.210681000
1627339859.793441057,42.522139929,-71.605909833,112.217201233,0.063504000,0.063001000,0.210681000
1627339859.803440332,42.522139048,-71.605910543,112.216026306,0.063504000,0.063001000,0.210681000
1627339859.813478708,42.522138167,-71.605911252,112.215156555,0.063504000,0.063001000,0.210681000
1627339859.823510885,42.522137284,-71.605911956,112.214309692,0.063504000,0.063001000,0.210681000
1627339859.833534718,42.522136405,-71.605912672,112.213104248,0.063504000,0.063001000,0.210681000
1627339859.843513250,42.522135526,-71.605913387,112.212219238,0.063504000,0.063001000,0.210681000
1627339859.853476048,42.522134646,-71.605914096,112.211326599,0.063504000,0.063001000,0.210681000
1627339859.863420248,42.522133770,-71.605914818,112.210174561,0.063504000,0.063001000,0.210681000
1627339859.873386621,42.522132893,-71.605915538,112.209320068,0.063504000,0.063001000,0.210681000
1627339859.883504152,42.522132015,-71.605916253,112.208427429,0.063504000,0.063001000,0.210681000
1627339859.893430948,42.522131139,-71.605916976,112.207115173,0.063504000,0.063001000,0.210681000
1627339859.903397322,42.522130264,-71.605917701,112.206283569,0.063504000,0.063001000,0.210681000
1627339859.913325071,42.522129389,-71.605918423,112.205413818,0.063504000,0.063001000,0.210681000
1627339859.923441410,42.522128515,-71.605919151,112.204170227,0.063504000,0.063001000,0.210681000
1627339859.933414698,42.522127643,-71.605919880,112.203338623,0.063504000,0.063001000,0.210681000
1627339859.943350554,42.522126769,-71.605920606,112.202507019,0.063504000,0.063001000,0.210681000
1627339859.953437567,42.522125897,-71.605921339,112.201301575,0.063504000,0.063001000,0.210681000
1627339859.963397741,42.522125028,-71.605922074,112.200508118,0.063504000,0.063001000,0.210681000
1627339859.973361015,42.522124157,-71.605922805,112.199699402,0.063504000,0.063001000,0.210681000
1627339859.983460665,42.522123287,-71.605923542,112.198570251,0.063504000,0.063001000,0.210681000
1627339859.993528605,42.522122420,-71.605924281,112.197875977,0.063504000,0.063001000,0.210681000
1627339860.003399372,42.522121550,-71.605925016,112.197105408,0.063504000,0.063001000,0.210681000
1627339860.013318300,42.522120683,-71.605925759,112.195999146,0.063504000,0.063001000,0.210681000
1627339860.023557901,42.522119818,-71.605926502,112.195343018,0.063504000,0.063001000,0.210681000
1627339860.033581972,42.522118951,-71.605927242,112.194625854,0.063504000,0.063001000,0.210681000
1627339860.043321133,42.522118086,-71.605927989,112.193595886,0.063504000,0.063001000,0.210681000
1627339860.053550243,42.522117223,-71.605928737,112.193000793,0.063504000,0.063001000,0.210681000
1627339860.063369274,42.522116358,-71.605929482,112.192337036,0.063504000,0.063001000,0.210681000
1627339860.073537588,42.522115495,-71.605930233,112.191352844,0.063504000,0.063001000,0.210681000
1627339860.083444595,42.522114634,-71.605930986,112.190818787,0.065536000,0.064516000,0.214369000
1627339860.093387842,42.522113772,-71.605931736,112.190238953,0.065536000,0.064516000,0.214369000
1627339860.103483915,42.522112911,-71.605932492,112.189353943,0.065536000,0.064516000,0.214369000
1627339860.113441229,42.522112053,-71.605933249,112.188873291,0.065536000,0.064516000,0.214369000
1627339860.123479366,42.522111193,-71.605934004,112.188377380,0.065536000,0.064516000,0.214369000
1627339860.133316040,42.522110332,-71.605934758,112.187850952,0.065536000,0.064516000,0.214369000
1627339860.143277884,42.522109477,-71.605935522,112.187553406,0.065536000,0.064516000,0.214369000
1627339860.153471708,42.522108620,-71.605936280,112.187019348,0.065536000,0.064516000,0.214369000
1627339860.163349152,42.522107762,-71.605937040,112.186561584,0.065536000,0.064516000,0.214369000
1627339860.173475742,42.522106909,-71.605937808,112.186309814,0.065536000,0.064516000,0.214369000
1627339860.183398724,42.522106053,-71.605938572,112.186019897,0.065536000,0.064516000,0.214369000
1627339860.193356276,42.522105198,-71.605939337,112.185714722,0.065536000,0.064516000,0.214369000
1627339860.203516960,42.522104347,-71.605940110,112.185531616,0.065536000,0.064516000,0.214369000
1627339860.213500500,42.522103495,-71.605940878,112.185287476,0.065536000,0.064516000,0.214369000
1627339860.223383188,42.522102642,-71.605941648,112.185012817,0.065536000,0.064516000,0.214369000
1627339860.233504534,42.522101794,-71.605942425,112.184936523,0.065536000,0.064516000,0.214369000
1627339860.243455887,42.522100943,-71.605943199,112.184753418,0.065536000,0.064516000,0.214369000
1627339860.253378868,42.522100093,-71.605943973,112.184509277,0.065536000,0.064516000,0.214369000
1627339860.263625145,42.522099247,-71.605944755,112.184539795,0.065536000,0.064516000,0.214369000
1627339860.273576021,42.522098399,-71.605945532,112.184440613,0.065536000,0.064516000,0.214369000
1627339860.283506870,42.522097552,-71.605946311,112.184310913,0.065536000,0.064516000,0.214369000
1627339860.293502092,42.522096708,-71.605947097,112.184265137,0.065536000,0.064516000,0.214369000
1627339860.303513765,42.522095862,-71.605947879,112.184181213,0.065536000,0.064516000,0.214369000
1627339860.313448429,42.522095017,-71.605948663,112.184669495,0.065536000,0.064516000,0.214369000
1627339860.323397160,42.522094176,-71.605949453,112.184593201,0.065536000,0.064516000,0.214369000
1627339860.333351374,42.522093332,-71.605950240,112.184562683,0.065536000,0.064516000,0.214369000
1627339860.343497992,42.522092490,-71.605951029,112.185066223,0.065536000,0.064516000,0.214369000
1627339860.353435516,42.522091651,-71.605951825,112.185104370,0.065536000,0.064516000,0.214369000
1627339860.363375425,42.522090811,-71.605952617,112.185150146,0.065536000,0.064516000,0.214369000
1627339860.373362064,42.522089971,-71.605953411,112.185676575,0.065536000,0.064516000,0.214369000
1627339860.383455753,42.522089135,-71.605954211,112.185798645,0.065536000,0.064516000,0.214369000
1627339860.393558979,42.522088297,-71.605955008,112.185844421,0.065536000,0.064516000,0.214369000
1627339860.403374195,42.522087460,-71.605955808,112.185905457,0.065536000,0.064516000,0.214369000
1627339860.413523912,42.522086626,-71.605956613,112.185829163,0.065536000,0.064516000,0.214369000
1627339860.423375845,42.522085791,-71.605957414,112.185874939,0.065536000,0.064516000,0.214369000
1627339860.433326244,42.522084956,-71.605958218,112.185806274,0.065536000,0.064516000,0.214369000
1627339860.443439960,42.522084125,-71.605959027,112.185699463,0.065536000,0.064516000,0.214369000
1627339860.453396082,42.522083291,-71.605959833,112.185554504,0.065536000,0.064516000,0.214369000
1627339860.463333368,42.522082459,-71.605960642,112.185455322,0.065536000,0.064516000,0.214369000
1627339860.473510265,42.522081630,-71.605961456,112.185295105,0.065536000,0.064516000,0.214369000
1627339860.483550787,42.522080799,-71.605962266,112.185150146,0.065536000,0.064516000,0.214369000
1627339860.493707895,42.522079969,-71.605963080,112.185043335,0.065536000,0.064516000,0.214369000
1627339860.503352165,42.522079143,-71.605963898,112.184860229,0.065536000,0.064516000,0.214369000
1627339860.513604403,42.522078314,-71.605964713,112.184692383,0.065536000,0.064516000,0.214369000
1627339860.523845673,42.522077487,-71.605965532,112.184455872,0.065536000,0.064516000,0.214369000
1627339860.533481359,42.522076663,-71.605966356,112.184181213,0.065536000,0.064516000,0.214369000
1627339860.543440819,42.522075837,-71.605967175,112.184036255,0.065536000,0.064516000,0.214369000
1627339860.553258419,42.522075013,-71.605967999,112.183715820,0.065536000,0.064516000,0.214369000
1627339860.563316107,42.522074191,-71.605968827,112.183471680,0.065536000,0.064516000,0.214369000
1627339860.573464155,42.522073368,-71.605969651,112.183166504,0.065536000,0.064516000,0.214369000
1627339860.583510399,42.522072546,-71.605970480,112.182830811,0.065536000,0.064516000,0.214369000
1627339860.593402624,42.522071726,-71.605971312,112.182510376,0.065536000,0.064516000,0.214369000
1627339860.603533983,42.522070905,-71.605972140,112.182174683,0.065536000,0.064516000,0.214369000
1627339860.613413811,42.522070085,-71.605972972,112.181816101,0.065536000,0.064516000,0.214369000
1627339860.623511791,42.522069268,-71.605973807,112.181411743,0.065536000,0.064516000,0.214369000
1627339860.633334160,42.522068449,-71.605974640,112.181076050,0.065536000,0.064516000,0.214369000
1627339860.643576384,42.522067632,-71.605975474,112.180229187,0.065536000,0.064516000,0.214369000
1627339860.653367996,42.522066817,-71.605976313,112.179916382,0.065536000,0.064516000,0.214369000
1627339860.663466454,42.522066001,-71.605977149,112.179573059,0.065536000,0.064516000,0.214369000
1627339860.673508406,42.522065186,-71.605977988,112.178794861,0.065536000,0.064516000,0.214369000
1627339860.683454990,42.522064373,-71.605978832,112.178421021,0.065536000,0.064516000,0.214369000
1627339860.693342447,42.522063559,-71.605979672,112.178192139,0.065536000,0.064516000,0.214369000
