time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627320132.477597237,42.522938041,-71.602346724,112.254386902,0.003969000,0.005329000,0.011236000
1627320132.487657785,42.522938981,-71.602345824,112.253890991,0.003969000,0.005329000,0.011236000
1627320132.497661591,42.522939922,-71.602344922,112.253295898,0.003969000,0.005329000,0.011236000
1627320132.507751465,42.522940863,-71.602344018,112.252922058,0.003969000,0.005329000,0.011236000
1627320132.517755747,42.522941802,-71.602343121,112.252471924,0.003969000,0.005329000,0.011236000
1627320132.527686119,42.522942742,-71.602342221,112.252006531,0.003969000,0.005329000,0.011236000
1627320132.537852049,42.522943682,-71.602341321,112.251670837,0.003969000,0.005329000,0.011236000
1627320132.547749281,42.522944620,-71.602340427,112.251281738,0.003969000,0.005329000,0.011236000
1627320132.557660341,42.522945559,-71.602339530,112.250846863,0.003969000,0.005329000,0.011236000
1627320132.567665815,42.522946498,-71.602338633,112.250579834,0.003969000,0.005329000,0.011236000
1627320132.577587366,42.522947436,-71.602337742,112.250205994,0.003969000,0.005329000,0.011236000
1627320132.587652206,42.522948374,-71.602336849,112.249839783,0.003969000,0.005329000,0.011236000
1627320132.597739458,42.522949312,-71.602335955,112.249588013,0.003969000,0.005329000,0.011236000
1627320132.607727289,42.522950248,-71.602335068,112.249298096,0.003969000,0.005329000,0.011236000
1627320132.617669821,42.522951186,-71.602334178,112.248931885,0.003969000,0.005329000,0.011236000
1627320132.627689362,42.522952123,-71.602333286,112.248588562,0.003969000,0.005329000,0.011236000
1627320132.637875557,42.522953059,-71.602332402,112.248321533,0.003969000,0.005329000,0.011236000
1627320132.647552252,42.522953995,-71.602331515,112.247947693,0.003969000,0.005329000,0.011236000
1627320132.657652617,42.522954931,-71.602330627,112.247627258,0.003969000,0.005329000,0.011236000
1627320132.667616844,42.522955866,-71.602329746,112.247291565,0.003969000,0.005329000,0.011236000
1627320132.677594185,42.522956801,-71.602328862,112.247024536,0.003969000,0.005329000,0.011236000
1627320132.687503099,42.522957736,-71.602327978,112.246673584,0.003969000,0.005329000,0.011236000
1627320132.697719097,42.522958669,-71.602327101,112.246353149,0.003969000,0.005329000,0.011236000
1627320132.707565546,42.522959603,-71.602326220,112.246055603,0.003969000,0.005329000,0.011236000
1627320132.717527628,42.522960536,-71.602325340,112.245658875,0.003969000,0.005329000,0.011236000
1627320132.727735281,42.522961468,-71.602324466,112.245277405,0.003969000,0.005329000,0.011236000
1627320132.737809896,42.522962400,-71.602323589,112.244903564,0.003969000,0.005329000,0.011236000
1627320132.747551918,42.522963332,-71.602322712,112.244476318,0.003969000,0.005329000,0.011236000
1627320132.757656574,42.522964263,-71.602321843,112.244018555,0.003969000,0.005329000,0.011236000
1627320132.767978191,42.522965194,-71.602320969,112.243583679,0.003969000,0.005329000,0.011236000
1627320132.777604818,42.522966124,-71.602320096,112.243095398,0.003969000,0.005329000,0.011236000
1627320132.787803888,42.522967053,-71.602319230,112.242530823,0.003969000,0.005329000,0.011236000
1627320132.797666788,42.522967982,-71.602318361,112.242080688,0.003969000,0.005329000,0.011236000
1627320132.807598114,42.522968912,-71.602317491,112.241523743,0.003969000,0.005329000,0.011236000
1627320132.817706347,42.522969838,-71.602316629,112.240989685,0.003969000,0.005329000,0.011236000
1627320132.827664137,42.522970766,-71.602315764,112.240432739,0.003969000,0.005329000,0.011236000
1627320132.837663889,42.522971694,-71.602314898,112.239830017,0.003969000,0.005329000,0.011236000
1627320132.847826242,42.522972618,-71.602314039,112.239242554,0.003969000,0.005329000,0.011236000
1627320132.857507706,42.522973545,-71.602313178,112.238662720,0.003969000,0.005329000,0.011236000
1627320132.867660761,42.522974470,-71.602312316,112.238006592,0.003969000,0.005329000,0.011236000
1627320132.877562761,42.522975393,-71.602311461,112.237403870,0.003969000,0.005329000,0.011236000
1627320132.887528896,42.522976317,-71.602310603,112.236732483,0.003969000,0.005329000,0.011236000
1627320132.897659540,42.522977238,-71.602309748,112.236404419,0.003969000,0.005329000,0.011236000
1627320132.907570839,42.522978158,-71.602308897,112.235794067,0.003969000,0.005329000,0.011236000
1627320132.917642832,42.522979081,-71.602308043,112.235168457,0.003969000,0.005329000,0.011236000
1627320132.927632332,42.522979999,-71.602307192,112.234825134,0.003969000,0.005329000,0.011236000
1627320132.937645912,42.522980918,-71.602306344,112.234268188,0.003969000,0.005329000,0.011236000
1627320132.947693348,42.522981838,-71.602305494,112.233726501,0.003969000,0.005329000,0.011236000
1627320132.957690239,42.522982754,-71.602304646,112.233428955,0.003969000,0.005329000,0.011236000
1627320132.967638731,42.522983671,-71.602303802,112.232963562,0.003969000,0.005329000,0.011236000
1627320132.977584362,42.522984589,-71.602302955,112.232376099,0.003969000,0.005329000,0.011236000
1627320132.987522364,42.522985503,-71.602302111,112.232131958,0.003969000,0.005329000,0.011236000
1627320132.997680426,42.522986417,-71.602301271,112.231712341,0.003969000,0.005329000,0.011236000
1627320133.008034945,42.522987333,-71.602300428,112.231208801,0.003969000,0.005329000,0.011236000
1627320133.017564058,42.522988244,-71.602299587,112.231140137,0.003969000,0.005329000,0.011236000
1627320133.027764559,42.522989155,-71.602298750,112.230812073,0.003969000,0.005329000,0.011236000
1627320133.038246870,42.522990069,-71.602297911,112.230392456,0.003969000,0.005329000,0.011236000
1627320133.047606468,42.522990978,-71.602297074,112.230384827,0.003969000,0.005329000,0.011236000
1627320133.057761908,42.522991887,-71.602296241,112.230072021,0.003969000,0.005329000,0.011236000
1627320133.067670107,42.522992798,-71.602295405,112.229759216,0.003969000,0.005329000,0.011236000
1627320133.077616692,42.522993705,-71.602294572,112.229766846,0.003969000,0.005329000,0.011236000
1627320133.087671757,42.522994611,-71.602293743,112.229499817,0.003969000,0.005329000,0.011236000
1627320133.097670794,42.522995520,-71.602292911,112.229209900,0.003969000,0.005329000,0.011236000
1627320133.107572079,42.522996425,-71.602292082,112.229255676,0.003969000,0.005329000,0.011236000
1627320133.117710829,42.522997329,-71.602291257,112.229049683,0.003969000,0.005329000,0.011236000
1627320133.127675295,42.522998235,-71.602290429,112.228813171,0.003969000,0.005329000,0.011236000
1627320133.137670755,42.522999130,-71.602289595,112.228569031,0.003969000,0.005329000,0.011236000
1627320133.147780180,42.523000032,-71.602288774,112.228340149,0.003969000,0.005329000,0.011236000
1627320133.157689095,42.523000937,-71.602287950,112.228149414,0.003969000,0.005329000,0.011236000
1627320133.167737484,42.523001830,-71.602287120,112.227890015,0.003969000,0.005329000,0.011236000
1627320133.177580357,42.523002729,-71.602286303,112.227653503,0.003969000,0.005329000,0.011236000
1627320133.187514544,42.523003631,-71.602285483,112.227401733,0.003969000,0.005329000,0.011236000
1627320133.197671175,42.523004522,-71.602284658,112.227142334,0.003969000,0.005329000,0.011236000
1627320133.207854986,42.523005419,-71.602283845,112.226882935,0.003969000,0.005329000,0.011236000
1627320133.217691422,42.523006318,-71.602283028,112.226608276,0.003969000,0.005329000,0.011236000
1627320133.227671623,42.523007207,-71.602282207,112.226264954,0.004489000,0.005776000,0.011881000
1627320133.238068819,42.523008102,-71.602281398,112.225975037,0.004489000,0.005776000,0.011881000
1627320133.247631311,42.523008999,-71.602280585,112.225700378,0.004489000,0.005776000,0.011881000
1627320133.257668018,42.523009886,-71.602279768,112.225410461,0.004489000,0.005776000,0.011881000
1627320133.267643452,42.523010778,-71.602278962,112.225044250,0.004489000,0.005776000,0.011881000
1627320133.277723074,42.523011673,-71.602278154,112.224731445,0.004489000,0.005776000,0.011881000
1627320133.287694454,42.523012557,-71.602277340,112.224357605,0.004489000,0.005776000,0.011881000
1627320133.297709465,42.523013447,-71.602276539,112.223922729,0.004489000,0.005776000,0.011881000
1627320133.307698011,42.523014339,-71.602275734,112.223640442,0.004489000,0.005776000,0.011881000
1627320133.317571163,42.523015222,-71.602274926,112.223205566,0.004489000,0.005776000,0.011881000
1627320133.327502728,42.523016109,-71.602274129,112.222770691,0.004489000,0.005776000,0.011881000
1627320133.337797165,42.523016999,-71.602273328,112.222335815,0.004489000,0.005776000,0.011881000
1627320133.347634077,42.523017879,-71.602272524,112.221878052,0.004489000,0.005776000,0.011881000
1627320133.357687235,42.523018765,-71.602271731,112.221351624,0.004489000,0.005776000,0.011881000
1627320133.367784023,42.523019652,-71.602270934,112.220863342,0.004489000,0.005776000,0.011881000
1627320133.377785444,42.523020531,-71.602270135,112.220466614,0.004489000,0.005776000,0.011881000
1627320133.387694359,42.523021414,-71.602269345,112.219955444,0.004489000,0.005776000,0.011881000
1627320133.397549629,42.523022299,-71.602268552,112.219490051,0.004489000,0.005776000,0.011881000
1627320133.407617092,42.523023176,-71.602267757,112.219154358,0.004489000,0.005776000,0.011881000
1627320133.417752028,42.523024056,-71.602266971,112.218688965,0.004489000,0.005776000,0.011881000
1627320133.427690268,42.523024938,-71.602266182,112.218208313,0.004489000,0.005776000,0.011881000
1627320133.437671900,42.523025812,-71.602265390,112.217872620,0.004489000,0.005776000,0.011881000
1627320133.447744131,42.523026689,-71.602264608,112.217475891,0.004489000,0.005776000,0.011881000
1627320133.457521677,42.523027569,-71.602263823,112.217041016,0.004489000,0.005776000,0.011881000
1627320133.467754841,42.523028441,-71.602263035,112.216728210,0.004489000,0.005776000,0.011881000
1627320133.477631092,42.523029316,-71.602262258,112.216362000,0.004489000,0.005776000,0.011881000
1627320133.487551212,42.523030193,-71.602261477,112.215934753,0.004489000,0.005776000,0.011881000
1627320133.497576475,42.523031063,-71.602260694,112.215652466,0.004489000,0.005776000,0.011881000
1627320133.507709980,42.523031936,-71.602259921,112.215202332,0.004489000,0.005776000,0.011881000
1627320133.517572641,42.523032810,-71.602259144,112.214843750,0.004489000,0.005776000,0.011881000
1627320133.527512074,42.523033678,-71.602258366,112.214561462,0.004489000,0.005776000,0.011881000
1627320133.538036346,42.523034548,-71.602257597,112.214202881,0.004489000,0.005776000,0.011881000
1627320133.547791958,42.523035420,-71.602256825,112.213806152,0.004489000,0.005776000,0.011881000
1627320133.557678461,42.523036285,-71.602256051,112.213485718,0.004489000,0.005776000,0.011881000
1627320133.567663431,42.523037153,-71.602255287,112.213180542,0.004489000,0.005776000,0.011881000
1627320133.577596903,42.523038022,-71.602254519,112.212760925,0.004489000,0.005776000,0.011881000
1627320133.587706089,42.523038885,-71.602253749,112.212486267,0.004489000,0.005776000,0.011881000
1627320133.597706795,42.523039750,-71.602252989,112.212158203,0.004489000,0.005776000,0.011881000
1627320133.607625723,42.523040617,-71.602252225,112.211830139,0.004489000,0.005776000,0.011881000
1627320133.617528200,42.523041477,-71.602251460,112.211547852,0.004489000,0.005776000,0.011881000
1627320133.627760410,42.523042340,-71.602250704,112.211196899,0.004489000,0.005776000,0.011881000
1627320133.637673140,42.523043204,-71.602249944,112.210868835,0.004489000,0.005776000,0.011881000
1627320133.647774220,42.523044062,-71.602249168,112.210266113,0.004489000,0.005776000,0.011881000
1627320133.657718658,42.523044921,-71.602248417,112.209854126,0.004489000,0.005776000,0.011881000
1627320133.667662859,42.523045784,-71.602247661,112.209487915,0.004489000,0.005776000,0.011881000
1627320133.677652359,42.523046639,-71.602246890,112.208869934,0.004489000,0.005776000,0.011881000
1627320133.687694073,42.523047496,-71.602246142,112.208465576,0.004489000,0.005776000,0.011881000
1627320133.697699070,42.523048355,-71.602245391,112.208084106,0.004489000,0.005776000,0.011881000
1627320133.707626820,42.523049208,-71.602244625,112.207481384,0.004489000,0.005776000,0.011881000
1627320133.717554808,42.523050062,-71.602243881,112.207038879,0.004489000,0.005776000,0.011881000
1627320133.727690935,42.523050919,-71.602243134,112.206619263,0.004489000,0.005776000,0.011881000
1627320133.737652540,42.523051769,-71.602242372,112.205993652,0.004489000,0.005776000,0.011881000
1627320133.747706890,42.523052620,-71.602241632,112.205520630,0.004489000,0.005776000,0.011881000
1627320133.757688284,42.523053474,-71.602240889,112.205116272,0.004489000,0.005776000,0.011881000
1627320133.767640114,42.523054322,-71.602240131,112.204460144,0.004489000,0.005776000,0.011881000
1627320133.777765274,42.523055170,-71.602239394,112.204017639,0.004489000,0.005776000,0.011881000
1627320133.787700891,42.523056021,-71.602238655,112.203582764,0.004489000,0.005776000,0.011881000
1627320133.797690868,42.523056866,-71.602237900,112.202995300,0.004489000,0.005776000,0.011881000
1627320133.807601213,42.523057711,-71.602237167,112.202575684,0.004489000,0.005776000,0.011881000
1627320133.817677498,42.523058559,-71.602236432,112.202186584,0.004489000,0.005776000,0.011881000
1627320133.827658176,42.523059400,-71.602235682,112.201637268,0.004489000,0.005776000,0.011881000
1627320133.837675095,42.523060243,-71.602234953,112.201354980,0.004489000,0.005776000,0.011881000
1627320133.847554207,42.523061088,-71.602234220,112.201004028,0.004489000,0.005776000,0.011881000
1627320133.857717752,42.523061927,-71.602233475,112.200538635,0.004489000,0.005776000,0.011881000
1627320133.867650032,42.523062766,-71.602232750,112.200248718,0.004489000,0.005776000,0.011881000
1627320133.877734423,42.523063608,-71.602232022,112.199958801,0.004489000,0.005776000,0.011881000
1627320133.887673855,42.523064444,-71.602231279,112.199363708,0.004489000,0.005776000,0.011881000
1627320133.897679567,42.523065281,-71.602230559,112.199111938,0.004489000,0.005776000,0.011881000
1627320133.907587767,42.523066120,-71.602229834,112.198814392,0.004489000,0.005776000,0.011881000
1627320133.917721748,42.523066953,-71.602229097,112.198242188,0.004489000,0.005776000,0.011881000
1627320133.927649021,42.523067787,-71.602228380,112.197929382,0.004489000,0.005776000,0.011881000
1627320133.937644243,42.523068623,-71.602227660,112.197593689,0.004489000,0.005776000,0.011881000
1627320133.947743893,42.523069453,-71.602226927,112.196975708,0.004489000,0.005776000,0.011881000
1627320133.957467079,42.523070284,-71.602226214,112.196540833,0.004489000,0.005776000,0.011881000
1627320133.967600584,42.523071118,-71.602225499,112.196220398,0.004489000,0.005776000,0.011881000
1627320133.977552414,42.523071945,-71.602224770,112.195594788,0.004489000,0.005776000,0.011881000
1627320133.987750292,42.523072772,-71.602224062,112.195228577,0.004489000,0.005776000,0.011881000
1627320133.997750759,42.523073603,-71.602223349,112.194831848,0.004489000,0.005776000,0.011881000
1627320134.008066893,42.523074427,-71.602222624,112.194175720,0.004489000,0.005776000,0.011881000
1627320134.017699003,42.523075251,-71.602221919,112.193740845,0.004489000,0.005776000,0.011881000
1627320134.027602434,42.523076078,-71.602221210,112.193458557,0.004489000,0.005776000,0.011881000
1627320134.037740707,42.523076899,-71.602220490,112.192779541,0.004489000,0.005776000,0.011881000
1627320134.047671795,42.523077720,-71.602219788,112.192359924,0.004489000,0.005776000,0.011881000
1627320134.057658434,42.523078544,-71.602219083,112.191947937,0.004489000,0.005776000,0.011881000
1627320134.067709923,42.523079362,-71.602218367,112.191261292,0.004489000,0.005776000,0.011881000
1627320134.077675819,42.523080180,-71.602217669,112.190834045,0.004489000,0.005776000,0.011881000
1627320134.087635517,42.523081000,-71.602216967,112.190345764,0.004489000,0.005776000,0.011881000
1627320134.097613335,42.523081815,-71.602216255,112.189659119,0.004489000,0.005776000,0.011881000
1627320134.107547283,42.523082630,-71.602215561,112.189163208,0.004489000,0.005776000,0.011881000
1627320134.117683411,42.523083447,-71.602214864,112.188751221,0.004489000,0.005776000,0.011881000
1627320134.127593517,42.523084266,-71.602214162,112.188064575,0.004489000,0.005776000,0.011881000
1627320134.137662888,42.523085077,-71.602213472,112.187606812,0.004489000,0.005776000,0.011881000
1627320134.147689342,42.523085891,-71.602212778,112.187110901,0.004489000,0.005776000,0.011881000
1627320134.157623529,42.523086707,-71.602212080,112.186416626,0.004489000,0.005776000,0.011881000
1627320134.167708158,42.523087515,-71.602211394,112.185913086,0.004489000,0.005776000,0.011881000
1627320134.177559137,42.523088326,-71.602210705,112.185379028,0.004489000,0.005776000,0.011881000
1627320134.187717438,42.523089138,-71.602210011,112.184677124,0.004489000,0.005776000,0.011881000
1627320134.197762728,42.523089943,-71.602209329,112.184089661,0.004489000,0.005776000,0.011881000
1627320134.207706451,42.523090751,-71.602208643,112.183624268,0.004489000,0.005776000,0.011881000
1627320134.217677832,42.523091559,-71.602207954,112.182952881,0.004489000,0.005776000,0.011881000
1627320134.227606058,42.523092360,-71.602207275,112.182472229,0.005041000,0.006241000,0.012544000
1627320134.238016844,42.523093164,-71.602206593,112.181953430,0.005041000,0.006241000,0.012544000
1627320134.247722387,42.523093969,-71.602205907,112.181282043,0.005041000,0.006241000,0.012544000
1627320134.257631540,42.523094767,-71.602205232,112.180824280,0.005041000,0.006241000,0.012544000
1627320134.267924547,42.523095568,-71.602204553,112.180313110,0.005041000,0.006241000,0.012544000
1627320134.277541161,42.523096369,-71.602203871,112.179679871,0.005041000,0.006241000,0.012544000
1627320134.287808180,42.523097163,-71.602203199,112.179222107,0.005041000,0.006241000,0.012544000
1627320134.297723770,42.523097961,-71.602202524,112.178779602,0.005041000,0.006241000,0.012544000
1627320134.307726622,42.523098758,-71.602201846,112.178161621,0.005041000,0.006241000,0.012544000
1627320134.317668915,42.523099549,-71.602201178,112.177764893,0.005041000,0.006241000,0.012544000
1627320134.327685118,42.523100343,-71.602200507,112.177337646,0.005041000,0.006241000,0.012544000
1627320134.337570667,42.523101136,-71.602199833,112.176757812,0.005041000,0.006241000,0.012544000
1627320134.347689867,42.523101924,-71.602199169,112.176345825,0.005041000,0.006241000,0.012544000
1627320134.357680559,42.523102714,-71.602198503,112.175926208,0.005041000,0.006241000,0.012544000
1627320134.367558241,42.523103505,-71.602197833,112.175369263,0.005041000,0.006241000,0.012544000
1627320134.377734184,42.523104289,-71.602197174,112.174980164,0.005041000,0.006241000,0.012544000
1627320134.387598515,42.523105075,-71.602196511,112.174629211,0.005041000,0.006241000,0.012544000
1627320134.397599936,42.523105856,-71.602195836,112.174224854,0.005041000,0.006241000,0.012544000
1627320134.407534599,42.523106637,-71.602195181,112.173904419,0.005041000,0.006241000,0.012544000
1627320134.417600393,42.523107420,-71.602194523,112.173500061,0.005041000,0.006241000,0.012544000
1627320134.427545786,42.523108198,-71.602193853,112.173095703,0.005041000,0.006241000,0.012544000
1627320134.437524319,42.523108975,-71.602193202,112.172737122,0.005041000,0.006241000,0.012544000
1627320134.447627068,42.523109755,-71.602192548,112.172355652,0.005041000,0.006241000,0.012544000
1627320134.457575083,42.523110529,-71.602191882,112.171958923,0.005041000,0.006241000,0.012544000
1627320134.467750549,42.523111303,-71.602191236,112.171562195,0.005041000,0.006241000,0.012544000
1627320134.477669239,42.523112079,-71.602190586,112.171226501,0.005041000,0.006241000,0.012544000
1627320134.487720728,42.523112849,-71.602189925,112.170799255,0.005041000,0.006241000,0.012544000
1627320134.497578144,42.523113619,-71.602189282,112.170402527,0.005041000,0.006241000,0.012544000
1627320134.507671356,42.523114392,-71.602188637,112.170074463,0.005041000,0.006241000,0.012544000
1627320134.517599106,42.523115159,-71.602187979,112.169647217,0.005041000,0.006241000,0.012544000
1627320134.527714014,42.523115924,-71.602187341,112.169303894,0.005041000,0.006241000,0.012544000
1627320134.537717104,42.523116693,-71.602186699,112.168869019,0.005041000,0.006241000,0.012544000
1627320134.547638416,42.523117457,-71.602186046,112.168441772,0.005041000,0.006241000,0.012544000
1627320134.557688713,42.523118218,-71.602185411,112.167991638,0.005041000,0.006241000,0.012544000
1627320134.567707062,42.523118984,-71.602184773,112.167709351,0.005041000,0.006241000,0.012544000
1627320134.577644110,42.523119743,-71.602184124,112.167259216,0.005041000,0.006241000,0.012544000
1627320134.587566614,42.523120501,-71.602183494,112.166877747,0.005041000,0.006241000,0.012544000
1627320134.597708225,42.523121262,-71.602182859,112.166419983,0.005041000,0.006241000,0.012544000
1627320134.607637644,42.523122018,-71.602182215,112.165946960,0.005041000,0.006241000,0.012544000
1627320134.617569208,42.523122772,-71.602181589,112.165496826,0.005041000,0.006241000,0.012544000
1627320134.627695322,42.523123530,-71.602180958,112.165100098,0.005041000,0.006241000,0.012544000
1627320134.637751579,42.523124289,-71.602180326,112.164749146,0.005041000,0.006241000,0.012544000
1627320134.647582293,42.523125040,-71.602179703,112.164352417,0.005041000,0.006241000,0.012544000
1627320134.657559156,42.523125793,-71.602179077,112.163940430,0.005041000,0.006241000,0.012544000
1627320134.667765379,42.523126548,-71.602178449,112.163665771,0.005041000,0.006241000,0.012544000
1627320134.677636147,42.523127294,-71.602177829,112.163406372,0.005041000,0.006241000,0.012544000
1627320134.687550545,42.523128044,-71.602177207,112.163002014,0.005041000,0.006241000,0.012544000
1627320134.697682619,42.523128795,-71.602176583,112.162864685,0.005041000,0.006241000,0.012544000
1627320134.707631826,42.523129537,-71.602175967,112.162712097,0.005041000,0.006241000,0.012544000
1627320134.717586756,42.523130282,-71.602175348,112.162414551,0.005041000,0.006241000,0.012544000
1627320134.727668285,42.523131029,-71.602174728,112.162330627,0.005041000,0.006241000,0.012544000
1627320134.737753630,42.523131767,-71.602174116,112.162132263,0.005041000,0.006241000,0.012544000
1627320134.747712374,42.523132508,-71.602173501,112.161949158,0.005041000,0.006241000,0.012544000
1627320134.757717133,42.523133250,-71.602172883,112.161781311,0.005041000,0.006241000,0.012544000
1627320134.767685175,42.523133984,-71.602172275,112.161453247,0.005041000,0.006241000,0.012544000
1627320134.777750254,42.523134722,-71.602171664,112.161270142,0.005041000,0.006241000,0.012544000
1627320134.787718773,42.523135460,-71.602171052,112.161033630,0.005041000,0.006241000,0.012544000
1627320134.797590017,42.523136190,-71.602170447,112.160606384,0.005041000,0.006241000,0.012544000
1627320134.807481289,42.523136922,-71.602169840,112.160423279,0.005041000,0.006241000,0.012544000
1627320134.817589045,42.523137656,-71.602169231,112.160003662,0.005041000,0.006241000,0.012544000
1627320134.827752113,42.523138382,-71.602168631,112.159545898,0.005041000,0.006241000,0.012544000
1627320134.837683201,42.523139110,-71.602168027,112.159080505,0.005041000,0.006241000,0.012544000
1627320134.847624063,42.523139839,-71.602167421,112.158607483,0.005041000,0.006241000,0.012544000
1627320134.857694626,42.523140560,-71.602166825,112.158020020,0.005041000,0.006241000,0.012544000
1627320134.867674112,42.523141285,-71.602166225,112.157348633,0.005041000,0.006241000,0.012544000
1627320134.877630711,42.523142006,-71.602165618,112.156791687,0.005041000,0.006241000,0.012544000
1627320134.887696028,42.523142722,-71.602165025,112.156105042,0.005041000,0.006241000,0.012544000
1627320134.897684097,42.523143442,-71.602164429,112.155487061,0.005041000,0.006241000,0.012544000
1627320134.907624722,42.523144159,-71.602163826,112.154846191,0.005041000,0.006241000,0.012544000
1627320134.917567730,42.523144871,-71.602163236,112.154136658,0.005041000,0.006241000,0.012544000
1627320134.927658796,42.523145587,-71.602162643,112.153427124,0.005041000,0.006241000,0.012544000
1627320134.937733173,42.523146298,-71.602162044,112.152626038,0.005041000,0.006241000,0.012544000
1627320134.947569609,42.523147005,-71.602161457,112.151771545,0.005041000,0.006241000,0.012544000
1627320134.957666159,42.523147717,-71.602160868,112.151039124,0.005041000,0.006241000,0.012544000
1627320134.967680931,42.523148424,-71.602160273,112.150169373,0.005041000,0.006241000,0.012544000
1627320134.977710247,42.523149127,-71.602159691,112.149353027,0.005041000,0.006241000,0.012544000
1627320134.987562656,42.523149833,-71.602159104,112.148536682,0.005041000,0.006241000,0.012544000
1627320134.997710466,42.523150536,-71.602158514,112.147712708,0.005041000,0.006241000,0.012544000
1627320135.007973194,42.523151234,-71.602157935,112.147010803,0.005041000,0.006241000,0.012544000
1627320135.017585039,42.523151936,-71.602157353,112.146217346,0.005041000,0.006241000,0.012544000
1627320135.027742863,42.523152635,-71.602156765,112.145500183,0.005041000,0.006241000,0.012544000
1627320135.037743330,42.523153329,-71.602156190,112.144775391,0.005041000,0.006241000,0.012544000
1627320135.047566891,42.523154027,-71.602155612,112.144119263,0.005041000,0.006241000,0.012544000
1627320135.057664633,42.523154721,-71.602155030,112.143402100,0.005041000,0.006241000,0.012544000
1627320135.067717075,42.523155411,-71.602154459,112.142768860,0.005041000,0.006241000,0.012544000
1627320135.077595711,42.523156104,-71.602153885,112.142158508,0.005041000,0.006241000,0.012544000
1627320135.087517500,42.523156794,-71.602153307,112.141532898,0.005041000,0.006241000,0.012544000
1627320135.097516298,42.523157479,-71.602152742,112.141014099,0.005041000,0.006241000,0.012544000
1627320135.107589960,42.523158169,-71.602152172,112.140434265,0.005041000,0.006241000,0.012544000
1627320135.117559671,42.523158854,-71.602151599,112.139907837,0.005041000,0.006241000,0.012544000
1627320135.127740383,42.523159536,-71.602151039,112.139526367,0.005041000,0.006241000,0.012544000
1627320135.137688637,42.523160221,-71.602150474,112.139030457,0.005041000,0.006241000,0.012544000
1627320135.147736311,42.523160897,-71.602149904,112.138450623,0.005041000,0.006241000,0.012544000
1627320135.157669067,42.523161575,-71.602149347,112.138198853,0.005041000,0.006241000,0.012544000
1627320135.167649984,42.523162256,-71.602148787,112.137779236,0.005041000,0.006241000,0.012544000
1627320135.177623749,42.523162928,-71.602148222,112.137344360,0.005041000,0.006241000,0.012544000
1627320135.187695503,42.523163601,-71.602147671,112.137184143,0.005041000,0.006241000,0.012544000
1627320135.197672844,42.523164278,-71.602147115,112.136947632,0.005041000,0.006241000,0.012544000
1627320135.207875013,42.523164946,-71.602146554,112.136550903,0.005041000,0.006241000,0.012544000
1627320135.217711210,42.523165615,-71.602146006,112.136505127,0.005041000,0.006241000,0.012544000
1627320135.227644205,42.523166286,-71.602145456,112.136405945,0.006084000,0.007056000,0.013456000
1627320135.237966776,42.523166949,-71.602144900,112.136062622,0.006084000,0.007056000,0.013456000
1627320135.247568846,42.523167613,-71.602144357,112.136024475,0.006084000,0.007056000,0.013456000
1627320135.257695198,42.523168280,-71.602143810,112.135841370,0.006084000,0.007056000,0.013456000
1627320135.267946959,42.523168939,-71.602143257,112.135551453,0.006084000,0.007056000,0.013456000
1627320135.277594805,42.523169597,-71.602142717,112.135498047,0.006084000,0.007056000,0.013456000
1627320135.287700176,42.523170260,-71.602142175,112.135375977,0.006084000,0.007056000,0.013456000
1627320135.297673225,42.523170913,-71.602141625,112.135124207,0.006084000,0.007056000,0.013456000
1627320135.307556391,42.523171566,-71.602141088,112.135040283,0.006084000,0.007056000,0.013456000
1627320135.317659616,42.523172223,-71.602140548,112.134994507,0.006084000,0.007056000,0.013456000
1627320135.327631474,42.523172872,-71.602140002,112.134704590,0.006084000,0.007056000,0.013456000
1627320135.337627411,42.523173519,-71.602139468,112.134544373,0.006084000,0.007056000,0.013456000
1627320135.347695589,42.523174171,-71.602138931,112.134483337,0.006084000,0.007056000,0.013456000
1627320135.357674360,42.523174814,-71.602138389,112.134147644,0.006084000,0.007056000,0.013456000
1627320135.367625713,42.523175457,-71.602137859,112.133995056,0.006084000,0.007056000,0.013456000
1627320135.377699375,42.523176104,-71.602137326,112.133811951,0.006084000,0.007056000,0.013456000
1627320135.387725353,42.523176750,-71.602136793,112.133682251,0.006084000,0.007056000,0.013456000
1627320135.397666216,42.523177387,-71.602136267,112.133399963,0.006084000,0.007056000,0.013456000
1627320135.407591820,42.523178029,-71.602135738,112.133193970,0.006084000,0.007056000,0.013456000
1627320135.417562485,42.523178671,-71.602135210,112.132957458,0.006084000,0.007056000,0.013456000
1627320135.427662611,42.523179304,-71.602134690,112.132507324,0.006084000,0.007056000,0.013456000
1627320135.437732935,42.523179941,-71.602134165,112.132171631,0.006084000,0.007056000,0.013456000
1627320135.447541237,42.523180577,-71.602133642,112.131843567,0.006084000,0.007056000,0.013456000
1627320135.457656860,42.523181205,-71.602133126,112.131309509,0.006084000,0.007056000,0.013456000
1627320135.467659473,42.523181838,-71.602132607,112.130867004,0.006084000,0.007056000,0.013456000
1627320135.477596760,42.523182470,-71.602132089,112.130386353,0.006084000,0.007056000,0.013456000
1627320135.487699986,42.523183094,-71.602131578,112.129722595,0.006084000,0.007056000,0.013456000
1627320135.497737169,42.523183721,-71.602131063,112.129211426,0.006084000,0.007056000,0.013456000
