#frame_num,ros_time
2586,1627319694.995643
2587,1627319695.029098
2588,1627319695.062374
2589,1627319695.095654
2590,1627319695.1292
2591,1627319695.162361
2592,1627319695.195738
2593,1627319695.229053
2594,1627319695.2623599
2595,1627319695.2956982
2596,1627319695.329034
2597,1627319695.362844
2598,1627319695.395771
2599,1627319695.429188
2600,1627319695.462436
2601,1627319695.4958289
2602,1627319695.529095
2603,1627319695.5623279
2604,1627319695.595776
2605,1627319695.629035
2606,1627319695.66245
2607,1627319695.695786
2608,1627319695.729112
2609,1627319695.762355
2610,1627319695.795719
2611,1627319695.82909
2612,1627319695.86254
2613,1627319695.895685
2614,1627319695.92908
2615,1627319695.9624019
2616,1627319695.995703
2617,1627319696.029051
2618,1627319696.062491
2619,1627319696.095765
2620,1627319696.129033
2621,1627319696.162424
2622,1627319696.195758
2623,1627319696.229128
2624,1627319696.262426
2625,1627319696.295789
2626,1627319696.329101
2627,1627319696.362482
2628,1627319696.395823
2629,1627319696.4290779
2630,1627319696.462423
2631,1627319696.495872
2632,1627319696.5291631
2633,1627319696.562551
2634,1627319696.595822
2635,1627319696.6293712
2636,1627319696.662563
2637,1627319696.695842
2638,1627319696.729259
2639,1627319696.762633
2640,1627319696.7958438
2641,1627319696.829221
2642,1627319696.862608
2643,1627319696.896013
2644,1627319696.9293358
2645,1627319696.962533
2646,1627319696.9959831
2647,1627319697.029297
2648,1627319697.062762
2649,1627319697.095944
2650,1627319697.129343
2651,1627319697.162653
2652,1627319697.195961
2653,1627319697.2294
2654,1627319697.262775
2655,1627319697.296046
2656,1627319697.329551
2657,1627319697.3627539
2658,1627319697.396102
2659,1627319697.429305
2660,1627319697.462708
2661,1627319697.4961221
2662,1627319697.529349
2663,1627319697.562708
2664,1627319697.596076
2665,1627319697.629452
2666,1627319697.66278
2667,1627319697.696038
2668,1627319697.729403
2669,1627319697.762769
2670,1627319697.796053
2671,1627319697.8294132
2672,1627319697.862807
2673,1627319697.895973
2674,1627319697.929341
2675,1627319697.962758
2676,1627319697.996059
2677,1627319698.02939
2678,1627319698.0627391
2679,1627319698.096093
2680,1627319698.129332
2681,1627319698.1626859
2682,1627319698.195976
2683,1627319698.229371
2684,1627319698.262683
2685,1627319698.2959712
2686,1627319698.329401
2687,1627319698.362741
2688,1627319698.395967
2689,1627319698.429373
2690,1627319698.462666
2691,1627319698.495989
2692,1627319698.529333
2693,1627319698.5626109
2694,1627319698.595999
2695,1627319698.629358
2696,1627319698.66269
2697,1627319698.695981
2698,1627319698.7292411
2699,1627319698.762716
2700,1627319698.796053
2701,1627319698.829266
2702,1627319698.862757
2703,1627319698.89602
2704,1627319698.929507
2705,1627319698.962658
2706,1627319698.9960392
2707,1627319699.029413
2708,1627319699.0627382
2709,1627319699.0960472
2710,1627319699.129407
2711,1627319699.162752
2712,1627319699.196149
2713,1627319699.2293391
2714,1627319699.262846
2715,1627319699.29615
2716,1627319699.329451
2717,1627319699.362683
2718,1627319699.396117
2719,1627319699.429401
2720,1627319699.46279
2721,1627319699.49615
2722,1627319699.529425
2723,1627319699.562876
2724,1627319699.596198
2725,1627319699.6293552
2726,1627319699.662759
2727,1627319699.696116
2728,1627319699.729442
2729,1627319699.7627609
2730,1627319699.796021
2731,1627319699.829417
2732,1627319699.862769
2733,1627319699.896075
2734,1627319699.929324
2735,1627319699.962889
2736,1627319699.99614
2737,1627319700.02931
2738,1627319700.0627449
2739,1627319700.096067
2740,1627319700.129454
2741,1627319700.162612
2742,1627319700.195992
2743,1627319700.22935
2744,1627319700.262664
2745,1627319700.296039
2746,1627319700.3293211
2747,1627319700.362676
2748,1627319700.396044
2749,1627319700.4293141
2750,1627319700.462563
2751,1627319700.4959419
2752,1627319700.529408
2753,1627319700.562613
2754,1627319700.595977
2755,1627319700.629294
2756,1627319700.662611
2757,1627319700.6958358
2758,1627319700.729249
2759,1627319700.762477
2760,1627319700.795853
2761,1627319700.829254
2762,1627319700.862548
2763,1627319700.895889
2764,1627319700.929147
2765,1627319700.9625368
2766,1627319700.995852
2767,1627319701.029241
2768,1627319701.0625222
2769,1627319701.095823
2770,1627319701.129287
2771,1627319701.162563
2772,1627319701.195849
2773,1627319701.2292519
2774,1627319701.2624528
2775,1627319701.295772
2776,1627319701.329167
2777,1627319701.36246
2778,1627319701.395772
2779,1627319701.429167
2780,1627319701.462502
2781,1627319701.495824
2782,1627319701.529175
2783,1627319701.5624812
2784,1627319701.595824
2785,1627319701.629211
2786,1627319701.662417
2787,1627319701.695844
2788,1627319701.729147
2789,1627319701.762487
2790,1627319701.795743
2791,1627319701.829177
2792,1627319701.862535
2793,1627319701.895764
2794,1627319701.929175
2795,1627319701.962485
2796,1627319701.995732
2797,1627319702.0292
2798,1627319702.062447
2799,1627319702.0956528
2800,1627319702.129211
2801,1627319702.1623929
2802,1627319702.195749
2803,1627319702.229191
2804,1627319702.2623858
2805,1627319702.295734
2806,1627319702.3291311
2807,1627319702.3624802
2808,1627319702.395803
2809,1627319702.429166
2810,1627319702.4624288
2811,1627319702.495699
2812,1627319702.529029
2813,1627319702.562502
2814,1627319702.595833
2815,1627319702.6291552
2816,1627319702.6625311
2817,1627319702.695766
2818,1627319702.729093
2819,1627319702.762465
2820,1627319702.795764
2821,1627319702.8291109
2822,1627319702.862408
2823,1627319702.895762
2824,1627319702.929064
2825,1627319702.962528
2826,1627319702.995754
2827,1627319703.029135
2828,1627319703.062451
2829,1627319703.095815
2830,1627319703.129202
2831,1627319703.162465
2832,1627319703.19573
2833,1627319703.229141
2834,1627319703.2624302
2835,1627319703.295778
2836,1627319703.32909
2837,1627319703.362408
2838,1627319703.395735
2839,1627319703.429095
2840,1627319703.462459
2841,1627319703.495725
2842,1627319703.529398
2843,1627319703.562351
2844,1627319703.595684
2845,1627319703.6291401
2846,1627319703.662462
2847,1627319703.695807
2848,1627319703.729085
2849,1627319703.762429
2850,1627319703.795722
2851,1627319703.829049
2852,1627319703.8624132
2853,1627319703.895739
2854,1627319703.9291232
2855,1627319703.962441
2856,1627319703.995837
2857,1627319704.029157
2858,1627319704.0624769
2859,1627319704.0957382
2860,1627319704.129096
2861,1627319704.162472
2862,1627319704.195817
2863,1627319704.229135
2864,1627319704.2624981
2865,1627319704.295892
2866,1627319704.329208
2867,1627319704.362643
2868,1627319704.395848
2869,1627319704.429299
2870,1627319704.4626288
2871,1627319704.495907
2872,1627319704.5292869
2873,1627319704.5626929
2874,1627319704.595915
2875,1627319704.62915
2876,1627319704.662487
2877,1627319704.695878
2878,1627319704.7292712
2879,1627319704.762546
2880,1627319704.7958212
2881,1627319704.8292038
2882,1627319704.8624651
2883,1627319704.8958368
2884,1627319704.9291868
2885,1627319704.962503
2886,1627319704.995824
2887,1627319705.029258
2888,1627319705.06251
2889,1627319705.095785
2890,1627319705.12917
2891,1627319705.16258
2892,1627319705.1958132
2893,1627319705.229115
2894,1627319705.262474
2895,1627319705.295872
2896,1627319705.329304
2897,1627319705.3626359
2898,1627319705.3957438
2899,1627319705.429111
2900,1627319705.462575
2901,1627319705.495839
2902,1627319705.529097
2903,1627319705.562493
2904,1627319705.595845
2905,1627319705.629173
2906,1627319705.66242
2907,1627319705.6957788
2908,1627319705.729125
2909,1627319705.762496
2910,1627319705.795891
2911,1627319705.829073
2912,1627319705.862488
2913,1627319705.895885
2914,1627319705.92902
2915,1627319705.962348
2916,1627319705.9957108
2917,1627319706.029054
2918,1627319706.06238
2919,1627319706.0957198
2920,1627319706.129041
2921,1627319706.162442
2922,1627319706.195729
2923,1627319706.229031
2924,1627319706.2623231
2925,1627319706.295684
2926,1627319706.32901
2927,1627319706.362333
2928,1627319706.395692
2929,1627319706.429118
2930,1627319706.462433
2931,1627319706.4957108
2932,1627319706.529125
2933,1627319706.562407
2934,1627319706.5956311
2935,1627319706.629102
2936,1627319706.6623518
2937,1627319706.695647
2938,1627319706.729092
2939,1627319706.7623081
2940,1627319706.795683
2941,1627319706.829062
2942,1627319706.862279
2943,1627319706.895702
2944,1627319706.929042
2945,1627319706.962356
2946,1627319706.995661
2947,1627319707.029134
2948,1627319707.062364
2949,1627319707.095771
2950,1627319707.129091
2951,1627319707.1623368
2952,1627319707.195713
2953,1627319707.229075
2954,1627319707.263
2955,1627319707.2957401
2956,1627319707.329032
2957,1627319707.3624551
2958,1627319707.39569
2959,1627319707.4290051
2960,1627319707.46243
2961,1627319707.4958038
2962,1627319707.5290241
2963,1627319707.562432
2964,1627319707.5957131
2965,1627319707.629078
2966,1627319707.662387
2967,1627319707.695682
2968,1627319707.729047
2969,1627319707.762434
2970,1627319707.795682
2971,1627319707.8290179
2972,1627319707.862412
2973,1627319707.895716
2974,1627319707.929064
2975,1627319707.9624321
2976,1627319707.995646
2977,1627319708.02911
2978,1627319708.062341
2979,1627319708.095638
2980,1627319708.12909
2981,1627319708.162414
2982,1627319708.195632
2983,1627319708.22905
2984,1627319708.2624118
2985,1627319708.295737
2986,1627319708.3290632
2987,1627319708.3623462
2988,1627319708.395659
2989,1627319708.429126
2990,1627319708.462377
2991,1627319708.495667
2992,1627319708.52912
2993,1627319708.562494
2994,1627319708.595774
2995,1627319708.629087
2996,1627319708.662332
2997,1627319708.695649
2998,1627319708.729117
2999,1627319708.7623868
3000,1627319708.795665
3001,1627319708.82915
3002,1627319708.862369
3003,1627319708.8956769
3004,1627319708.929017
3005,1627319708.962445
3006,1627319708.9957721
3007,1627319709.029001
3008,1627319709.062421
3009,1627319709.095633
3010,1627319709.1290529
3011,1627319709.162476
3012,1627319709.195777
3013,1627319709.2291288
3014,1627319709.262492
3015,1627319709.295684
3016,1627319709.329037
3017,1627319709.36246
3018,1627319709.395781
3019,1627319709.429125
3020,1627319709.462471
3021,1627319709.4957151
3022,1627319709.529119
3023,1627319709.562427
3024,1627319709.5957448
3025,1627319709.629075
3026,1627319709.662385
3027,1627319709.695774
3028,1627319709.729105
3029,1627319709.762496
3030,1627319709.795667
3031,1627319709.8291368
3032,1627319709.862436
3033,1627319709.895739
3034,1627319709.929144
3035,1627319709.962465
3036,1627319709.995777
3037,1627319710.029053
3038,1627319710.062461
3039,1627319710.095776
3040,1627319710.129055
3041,1627319710.162545
3042,1627319710.195657
3043,1627319710.229106
3044,1627319710.262408
3045,1627319710.2957401
3046,1627319710.329013
3047,1627319710.3623939
3048,1627319710.395712
3049,1627319710.42902
3050,1627319710.462364
3051,1627319710.4958
3052,1627319710.529113
3053,1627319710.562428
3054,1627319710.595648
3055,1627319710.629038
3056,1627319710.6624699
3057,1627319710.695738
3058,1627319710.729089
3059,1627319710.762441
3060,1627319710.795753
3061,1627319710.829114
3062,1627319710.862417
3063,1627319710.8958118
3064,1627319710.9291189
3065,1627319710.962437
3066,1627319710.995789
3067,1627319711.029272
3068,1627319711.062464
3069,1627319711.095746
3070,1627319711.12919
3071,1627319711.162542
3072,1627319711.195703
3073,1627319711.229114
3074,1627319711.262462
3075,1627319711.295737
3076,1627319711.329203
3077,1627319711.362447
3078,1627319711.395765
3079,1627319711.42914
3080,1627319711.4624631
3081,1627319711.495744
3082,1627319711.5290382
3083,1627319711.562498
3084,1627319711.5957232
3085,1627319711.629109
3086,1627319711.66241
3087,1627319711.695803
3088,1627319711.729473
3089,1627319711.7624528
3090,1627319711.795716
3091,1627319711.829066
3092,1627319711.862459
3093,1627319711.895786
3094,1627319711.929122
3095,1627319711.962434
3096,1627319711.9957929
3097,1627319712.029103
3098,1627319712.0623732
3099,1627319712.09574
3100,1627319712.129135
3101,1627319712.16242
3102,1627319712.19574
3103,1627319712.229165
3104,1627319712.26234
3105,1627319712.295765
3106,1627319712.329125
3107,1627319712.362473
3108,1627319712.3957481
3109,1627319712.4290571
3110,1627319712.462466
3111,1627319712.495758
3112,1627319712.529037
3113,1627319712.562372
3114,1627319712.595651
3115,1627319712.629091
3116,1627319712.662329
3117,1627319712.695607
3118,1627319712.729076
3119,1627319712.762473
3120,1627319712.79573
3121,1627319712.828932
3122,1627319712.862397
3123,1627319712.895777
3124,1627319712.929063
3125,1627319712.9624429
3126,1627319712.9955769
3127,1627319713.029152
3128,1627319713.062446
3129,1627319713.0957
3130,1627319713.129052
3131,1627319713.162349
3132,1627319713.195736
3133,1627319713.228974
3134,1627319713.262423
3135,1627319713.295676
3136,1627319713.3291
3137,1627319713.3623679
3138,1627319713.395648
3139,1627319713.429082
3140,1627319713.462318
3141,1627319713.495612
3142,1627319713.529117
3143,1627319713.562371
3144,1627319713.595608
3145,1627319713.629056
3146,1627319713.662482
3147,1627319713.695643
3148,1627319713.729022
3149,1627319713.7623868
3150,1627319713.795689
3151,1627319713.829101
3152,1627319713.862396
3153,1627319713.895685
3154,1627319713.929101
3155,1627319713.962461
3156,1627319713.995615
3157,1627319714.0290382
3158,1627319714.062349
3159,1627319714.095688
3160,1627319714.129103
3161,1627319714.162461
3162,1627319714.195752
3163,1627319714.229102
3164,1627319714.262352
3165,1627319714.295677
3166,1627319714.329158
3167,1627319714.3624141
3168,1627319714.395731
3169,1627319714.429059
3170,1627319714.4624789
3171,1627319714.49578
3172,1627319714.529099
3173,1627319714.562427
3174,1627319714.595727
3175,1627319714.629175
3176,1627319714.662437
3177,1627319714.695692
3178,1627319714.7289991
3179,1627319714.762467
3180,1627319714.795795
3181,1627319714.8290858
3182,1627319714.862407
3183,1627319714.895741
3184,1627319714.92907
3185,1627319714.962519
3186,1627319714.995713
3187,1627319715.029082
3188,1627319715.062521
3189,1627319715.095714
3190,1627319715.129159
3191,1627319715.162515
3192,1627319715.19567
3193,1627319715.229117
3194,1627319715.262489
3195,1627319715.295775
3196,1627319715.329082
3197,1627319715.362458
3198,1627319715.395782
3199,1627319715.429055
3200,1627319715.462415
3201,1627319715.495667
3202,1627319715.5291212
3203,1627319715.5625231
3204,1627319715.595666
3205,1627319715.629127
3206,1627319715.662529
3207,1627319715.695751
3208,1627319715.729095
3209,1627319715.762372
3210,1627319715.7956939
3211,1627319715.829175
3212,1627319715.862387
3213,1627319715.8957028
3214,1627319715.929148
3215,1627319715.962399
3216,1627319715.9957821
3217,1627319716.0290449
3218,1627319716.062439
3219,1627319716.095793
3220,1627319716.129044
3221,1627319716.162431
3222,1627319716.1957
3223,1627319716.2292151
3224,1627319716.2624052
3225,1627319716.29565
3226,1627319716.329081
3227,1627319716.362367
3228,1627319716.395743
3229,1627319716.429008
3230,1627319716.462435
3231,1627319716.4958131
3232,1627319716.5290859
3233,1627319716.562423
3234,1627319716.5956259
3235,1627319716.629086
3236,1627319716.66231
3237,1627319716.695717
3238,1627319716.729072
3239,1627319716.762461
3240,1627319716.79575
3241,1627319716.829001
3242,1627319716.862468
3243,1627319716.8956962
3244,1627319716.9290972
3245,1627319716.962526
3246,1627319716.995714
3247,1627319717.029028
3248,1627319717.0624151
3249,1627319717.095712
3250,1627319717.129008
3251,1627319717.162426
3252,1627319717.195733
3253,1627319717.2290618
3254,1627319717.262441
3255,1627319717.2957618
3256,1627319717.330942
3257,1627319717.362378
3258,1627319717.395673
3259,1627319717.429132
3260,1627319717.46239
3261,1627319717.4957051
3262,1627319717.529052
3263,1627319717.562438
3264,1627319717.59567
3265,1627319717.629013
3266,1627319717.662523
3267,1627319717.695803
3268,1627319717.729126
3269,1627319717.762525
3270,1627319717.7957811
3271,1627319717.829209
3272,1627319717.8625429
3273,1627319717.8958151
3274,1627319717.929189
3275,1627319717.962589
3276,1627319717.9958131
3277,1627319718.029177
3278,1627319718.0625598
3279,1627319718.095785
3280,1627319718.129261
3281,1627319718.162472
3282,1627319718.195725
3283,1627319718.229199
3284,1627319718.2624369
3285,1627319718.295717
3286,1627319718.329176
3287,1627319718.362611
3288,1627319718.395769
3289,1627319718.429181
3290,1627319718.462507
3291,1627319718.495853
3292,1627319718.529116
3293,1627319718.562377
3294,1627319718.59568
3295,1627319718.629132
3296,1627319718.662416
3297,1627319718.695791
3298,1627319718.7291
3299,1627319718.762456
3300,1627319718.79576
3301,1627319718.829129
3302,1627319718.8624241
3303,1627319718.8957481
3304,1627319718.929121
3305,1627319718.962481
3306,1627319718.99572
3307,1627319719.0291288
3308,1627319719.062473
3309,1627319719.095734
3310,1627319719.129214
3311,1627319719.1625118
3312,1627319719.195815
3313,1627319719.229214
3314,1627319719.262554
3315,1627319719.295794
3316,1627319719.329129
3317,1627319719.3624449
3318,1627319719.395866
3319,1627319719.4292119
3320,1627319719.462497
3321,1627319719.495855
3322,1627319719.529157
3323,1627319719.5625632
3324,1627319719.595839
3325,1627319719.6292288
3326,1627319719.662448
3327,1627319719.695819
3328,1627319719.729221
3329,1627319719.7626722
3330,1627319719.795929
3331,1627319719.829062
3332,1627319719.862469
3333,1627319719.895924
3334,1627319719.9295151
3335,1627319719.9625108
3336,1627319719.995846
3337,1627319720.0291731
3338,1627319720.062551
3339,1627319720.096014
3340,1627319720.129252
3341,1627319720.162462
3342,1627319720.195893
3343,1627319720.2291212
3344,1627319720.26254
3345,1627319720.295856
3346,1627319720.329221
3347,1627319720.3624382
3348,1627319720.395823
3349,1627319720.4291599
3350,1627319720.462574
3351,1627319720.495801
3352,1627319720.529273
3353,1627319720.562566
3354,1627319720.595861
3355,1627319720.629206
3356,1627319720.6625938
3357,1627319720.695933
3358,1627319720.7291849
3359,1627319720.762583
3360,1627319720.795927
3361,1627319720.829185
3362,1627319720.8626368
3363,1627319720.895925
3364,1627319720.929278
3365,1627319720.9625971
3366,1627319720.99596
3367,1627319721.029115
3368,1627319721.062622
3369,1627319721.0959241
3370,1627319721.1292448
3371,1627319721.16256
3372,1627319721.195885
3373,1627319721.2292118
3374,1627319721.262573
3375,1627319721.295826
3376,1627319721.329283
3377,1627319721.3625991
3378,1627319721.395832
3379,1627319721.429234
3380,1627319721.462507
3381,1627319721.495851
3382,1627319721.5292199
3383,1627319721.562583
3384,1627319721.59577
3385,1627319721.6291711
3386,1627319721.662504
3387,1627319721.695736
3388,1627319721.729112
3389,1627319721.762432
3390,1627319721.795717
3391,1627319721.829078
3392,1627319721.8625538
3393,1627319721.895755
3394,1627319721.929084
3395,1627319721.962351
3396,1627319721.995658
3397,1627319722.028995
3398,1627319722.0624619
3399,1627319722.095734
3400,1627319722.129019
3401,1627319722.1624448
3402,1627319722.195698
3403,1627319722.229141
3404,1627319722.262318
3405,1627319722.295711
3406,1627319722.329103
3407,1627319722.362408
3408,1627319722.3956552
3409,1627319722.429151
3410,1627319722.462338
3411,1627319722.495709
3412,1627319722.529012
3413,1627319722.562419
3414,1627319722.595687
3415,1627319722.629107
3416,1627319722.662279
3417,1627319722.6957462
3418,1627319722.729017
3419,1627319722.762379
3420,1627319722.795591
3421,1627319722.829072
3422,1627319722.862427
3423,1627319722.8956401
3424,1627319722.9290268
3425,1627319722.9623868
3426,1627319722.99568
3427,1627319723.028944
3428,1627319723.062387
3429,1627319723.095726
3430,1627319723.129018
3431,1627319723.162345
3432,1627319723.19558
3433,1627319723.2289891
3434,1627319723.262342
3435,1627319723.295611
3436,1627319723.329017
3437,1627319723.3622801
3438,1627319723.3956609
3439,1627319723.4289858
3440,1627319723.462354
3441,1627319723.495636
3442,1627319723.529083
3443,1627319723.562222
3444,1627319723.5956259
3445,1627319723.628998
3446,1627319723.662322
3447,1627319723.6957052
3448,1627319723.728944
3449,1627319723.762355
3450,1627319723.7956538
3451,1627319723.829021
3452,1627319723.862381
3453,1627319723.895644
3454,1627319723.929041
3455,1627319723.96233
3456,1627319723.995679
3457,1627319724.02911
3458,1627319724.06227
3459,1627319724.09568
3460,1627319724.129078
3461,1627319724.162261
3462,1627319724.195641
3463,1627319724.2290368
3464,1627319724.262399
3465,1627319724.295692
3466,1627319724.32901
3467,1627319724.36223
3468,1627319724.395629
3469,1627319724.429087
3470,1627319724.462413
3471,1627319724.4957151
3472,1627319724.5307891
3473,1627319724.562418
3474,1627319724.595587
3475,1627319724.628978
3476,1627319724.662316
3477,1627319724.695757
3478,1627319724.729016
3479,1627319724.762312
3480,1627319724.795599
3481,1627319724.829166
3482,1627319724.862317
3483,1627319724.89559
3484,1627319724.928981
3485,1627319724.962309
3486,1627319724.9955971
3487,1627319725.0291288
3488,1627319725.0623689
3489,1627319725.095659
3490,1627319725.129083
3491,1627319725.162342
3492,1627319725.1955779
3493,1627319725.229085
3494,1627319725.262321
3495,1627319725.295716
3496,1627319725.3290699
3497,1627319725.362526
3498,1627319725.395605
3499,1627319725.429026
3500,1627319725.462385
3501,1627319725.495692
3502,1627319725.52898
3503,1627319725.562273
3504,1627319725.595661
3505,1627319725.629025
3506,1627319725.662328
3507,1627319725.695566
3508,1627319725.728978
3509,1627319725.762312
3510,1627319725.795671
3511,1627319725.829014
3512,1627319725.8624132
3513,1627319725.895618
3514,1627319725.928998
3515,1627319725.9622278
3516,1627319725.995682
3517,1627319726.029123
3518,1627319726.062323
3519,1627319726.09558
3520,1627319726.1290221
3521,1627319726.162358
3522,1627319726.195656
3523,1627319726.2290618
3524,1627319726.26242
3525,1627319726.2957
3526,1627319726.32905
3527,1627319726.3624
3528,1627319726.395668
3529,1627319726.429081
3530,1627319726.462318
3531,1627319726.49561
3532,1627319726.52909
3533,1627319726.5623288
3534,1627319726.5956779
3535,1627319726.629102
3536,1627319726.662359
3537,1627319726.69564
3538,1627319726.729079
3539,1627319726.762275
3540,1627319726.795676
3541,1627319726.829165
3542,1627319726.8622859
3543,1627319726.895541
3544,1627319726.9291
3545,1627319726.962346
3546,1627319726.995569
3547,1627319727.029119
3548,1627319727.06231
3549,1627319727.095684
3550,1627319727.129145
3551,1627319727.162418
3552,1627319727.195688
3553,1627319727.229009
3554,1627319727.262451
3555,1627319727.2956312
3556,1627319727.329066
3557,1627319727.3622699
3558,1627319727.3956769
3559,1627319727.429036
3560,1627319727.462301
3561,1627319727.495575
3562,1627319727.52899
3563,1627319727.562309
3564,1627319727.5956779
3565,1627319727.629102
3566,1627319727.662354
3567,1627319727.695589
3568,1627319727.729031
3569,1627319727.762356
3570,1627319727.795622
3571,1627319727.829062
3572,1627319727.8623118
3573,1627319727.895664
3574,1627319727.929
3575,1627319727.962281
3576,1627319727.995508
3577,1627319728.029108
3578,1627319728.062275
3579,1627319728.095683
3580,1627319728.129435
3581,1627319728.1623561
3582,1627319728.195669
3583,1627319728.229141
3584,1627319728.2623231
3585,1627319728.2955608
3586,1627319728.329078
3587,1627319728.362432
3588,1627319728.395625
3589,1627319728.429039
3590,1627319728.4624028
3591,1627319728.495643
3592,1627319728.5290868
3593,1627319728.562297
3594,1627319728.595657
3595,1627319728.629091
3596,1627319728.662369
3597,1627319728.695564
3598,1627319728.7290661
3599,1627319728.762464
3600,1627319728.7956471
3601,1627319728.829123
3602,1627319728.862484
3603,1627319728.895725
3604,1627319728.929192
3605,1627319728.962434
3606,1627319728.995749
3607,1627319729.029119
3608,1627319729.062424
3609,1627319729.0957801
3610,1627319729.129235
3611,1627319729.162324
3612,1627319729.195699
3613,1627319729.229044
3614,1627319729.262352
3615,1627319729.295731
3616,1627319729.329076
3617,1627319729.362402
3618,1627319729.395649
3619,1627319729.429177
3620,1627319729.46235
3621,1627319729.4956331
3622,1627319729.5289972
3623,1627319729.562345
3624,1627319729.5955222
3625,1627319729.62917
3626,1627319729.662278
3627,1627319729.695689
3628,1627319729.729085
3629,1627319729.7622712
3630,1627319729.795645
3631,1627319729.82904
3632,1627319729.862408
3633,1627319729.8956
3634,1627319729.929067
3635,1627319729.96242
3636,1627319729.995647
3637,1627319730.029168
3638,1627319730.0624518
3639,1627319730.095643
3640,1627319730.129013
3641,1627319730.162325
3642,1627319730.195592
3643,1627319730.229063
3644,1627319730.26234
3645,1627319730.2955642
3646,1627319730.329035
3647,1627319730.362339
3648,1627319730.3956509
3649,1627319730.4290972
3650,1627319730.462492
3651,1627319730.495707
3652,1627319730.5290382
3653,1627319730.5622618
3654,1627319730.595635
3655,1627319730.629042
3656,1627319730.662365
3657,1627319730.695596
3658,1627319730.728964
3659,1627319730.762376
3660,1627319730.795567
3661,1627319730.828958
3662,1627319730.862295
3663,1627319730.895725
3664,1627319730.9290679
3665,1627319730.962351
3666,1627319730.995698
3667,1627319731.028993
3668,1627319731.062338
3669,1627319731.095584
3670,1627319731.1291401
3671,1627319731.163476
3672,1627319731.195585
3673,1627319731.229019
3674,1627319731.262385
3675,1627319731.295595
3676,1627319731.329025
3677,1627319731.362309
3678,1627319731.395659
3679,1627319731.429111
3680,1627319731.462363
3681,1627319731.495642
3682,1627319731.5289161
3683,1627319731.562364
3684,1627319731.595651
3685,1627319731.629037
3686,1627319731.662327
3687,1627319731.6956189
3688,1627319731.729119
3689,1627319731.762301
3690,1627319731.795577
3691,1627319731.8290179
3692,1627319731.86231
3693,1627319731.895549
3694,1627319731.929036
3695,1627319731.962388
3696,1627319731.995575
3697,1627319732.029
3698,1627319732.062341
3699,1627319732.09565
3700,1627319732.1289618
3701,1627319732.162303
3702,1627319732.195558
3703,1627319732.228955
3704,1627319732.262516
3705,1627319732.295641
3706,1627319732.329062
3707,1627319732.362365
3708,1627319732.395586
3709,1627319732.429006
3710,1627319732.462329
3711,1627319732.4957
3712,1627319732.529084
3713,1627319732.562358
3714,1627319732.595602
3715,1627319732.629104
3716,1627319732.6622438
3717,1627319732.695634
3718,1627319732.729116
3719,1627319732.762332
3720,1627319732.795651
3721,1627319732.829095
3722,1627319732.862311
3723,1627319732.895645
3724,1627319732.929023
3725,1627319732.962395
3726,1627319732.99563
3727,1627319733.0291321
3728,1627319733.0623689
3729,1627319733.095648
3730,1627319733.1291099
3731,1627319733.162344
3732,1627319733.195602
3733,1627319733.228982
3734,1627319733.262281
3735,1627319733.295707
3736,1627319733.3290038
3737,1627319733.362351
3738,1627319733.395607
3739,1627319733.429065
3740,1627319733.462281
3741,1627319733.495701
3742,1627319733.529032
3743,1627319733.5622802
3744,1627319733.595604
3745,1627319733.629059
3746,1627319733.662384
3747,1627319733.695631
3748,1627319733.72915
3749,1627319733.762307
3750,1627319733.795583
3751,1627319733.829041
3752,1627319733.8624
3753,1627319733.895593
3754,1627319733.92908
3755,1627319733.9623358
3756,1627319733.9955359
3757,1627319734.028936
3758,1627319734.0622551
3759,1627319734.0956302
3760,1627319734.1290948
3761,1627319734.162307
3762,1627319734.195592
3763,1627319734.228956
3764,1627319734.2622778
3765,1627319734.295623
3766,1627319734.329079
3767,1627319734.362442
3768,1627319734.395577
3769,1627319734.428954
3770,1627319734.462318
3771,1627319734.495625
3772,1627319734.529095
3773,1627319734.562343
3774,1627319734.595583
3775,1627319734.6290631
3776,1627319734.6623929
3777,1627319734.69558
3778,1627319734.729033
3779,1627319734.7623632
3780,1627319734.795604
3781,1627319734.82911
3782,1627319734.862419
3783,1627319734.895663
3784,1627319734.9290211
3785,1627319734.962389
3786,1627319734.995635
3787,1627319735.02903
3788,1627319735.062351
3789,1627319735.0956821
3790,1627319735.128975
3791,1627319735.1623518
3792,1627319735.1955721
3793,1627319735.22898
3794,1627319735.262344
3795,1627319735.295568
3796,1627319735.328969
3797,1627319735.362283
3798,1627319735.395682
3799,1627319735.4289849
3800,1627319735.462276
3801,1627319735.495553
3802,1627319735.528955
3803,1627319735.5623062
3804,1627319735.595588
3805,1627319735.629041
3806,1627319735.6622698
3807,1627319735.695617
3808,1627319735.729052
3809,1627319735.7623448
3810,1627319735.7956538
3811,1627319735.828951
3812,1627319735.86223
3813,1627319735.895603
3814,1627319735.929466
3815,1627319735.962278
3816,1627319735.995744
3817,1627319736.028996
3818,1627319736.062304
3819,1627319736.095506
3820,1627319736.129096
3821,1627319736.162427
3822,1627319736.1956348
3823,1627319736.228992
3824,1627319736.262359
3825,1627319736.295919
3826,1627319736.32901
3827,1627319736.362276
3828,1627319736.395705
3829,1627319736.42906
3830,1627319736.46237
3831,1627319736.495558
3832,1627319736.5290859
3833,1627319736.562427
3834,1627319736.595675
