time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627319770.847264290,42.524474859,-71.604109451,113.714721680,0.011449000,0.010201000,0.019044000
1627319770.857350588,42.524474600,-71.604108298,113.715232849,0.011449000,0.010201000,0.019044000
1627319770.867323160,42.524474344,-71.604107156,113.715637207,0.011449000,0.010201000,0.019044000
1627319770.877382755,42.524474094,-71.604106013,113.715934753,0.011449000,0.010201000,0.019044000
1627319770.887371063,42.524473836,-71.604104887,113.716575623,0.011449000,0.010201000,0.019044000
1627319770.897416830,42.524473574,-71.604103749,113.717063904,0.011449000,0.010201000,0.019044000
1627319770.907318830,42.524473317,-71.604102607,113.717483521,0.011449000,0.010201000,0.019044000
1627319770.917242765,42.524473053,-71.604101485,113.718292236,0.011449000,0.010201000,0.019044000
1627319770.927349329,42.524472784,-71.604100349,113.719032288,0.011449000,0.010201000,0.019044000
1627319770.937332630,42.524472520,-71.604099211,113.719573975,0.011449000,0.010201000,0.019044000
1627319770.947257042,42.524472249,-71.604098091,113.720512390,0.011449000,0.010201000,0.019044000
1627319770.957338095,42.524471972,-71.604096958,113.721290588,0.011449000,0.010201000,0.019044000
1627319770.967142820,42.524471702,-71.604095824,113.722198486,0.011449000,0.010201000,0.019044000
1627319770.977381229,42.524471424,-71.604094706,113.723220825,0.011449000,0.010201000,0.019044000
1627319770.987381458,42.524471141,-71.604093577,113.724105835,0.011449000,0.010201000,0.019044000
1627319770.997370720,42.524470864,-71.604092445,113.724884033,0.011449000,0.010201000,0.019044000
1627319771.007625580,42.524470579,-71.604091329,113.726005554,0.011449000,0.010201000,0.019044000
1627319771.017244101,42.524470289,-71.604090203,113.726943970,0.011449000,0.010201000,0.019044000
1627319771.027356863,42.524470006,-71.604089075,113.727783203,0.011449000,0.010201000,0.019044000
1627319771.037343502,42.524469714,-71.604087961,113.728919983,0.011449000,0.010201000,0.019044000
1627319771.047255516,42.524469419,-71.604086839,113.729866028,0.011449000,0.010201000,0.019044000
1627319771.057338476,42.524469128,-71.604085713,113.730812073,0.011449000,0.010201000,0.019044000
1627319771.067312479,42.524468830,-71.604084603,113.731933594,0.011449000,0.010201000,0.019044000
1627319771.077266216,42.524468528,-71.604083483,113.732910156,0.011449000,0.010201000,0.019044000
1627319771.087342501,42.524468232,-71.604082361,113.733840942,0.011449000,0.010201000,0.019044000
1627319771.097374678,42.524467927,-71.604081254,113.734970093,0.011449000,0.010201000,0.019044000
1627319771.107445240,42.524467619,-71.604080138,113.735931396,0.011449000,0.010201000,0.019044000
1627319771.117402792,42.524467315,-71.604079019,113.736885071,0.011449000,0.010201000,0.019044000
1627319771.127361298,42.524467009,-71.604077911,113.738372803,0.011449000,0.010201000,0.019044000
1627319771.137316227,42.524466694,-71.604076798,113.739288330,0.011449000,0.010201000,0.019044000
1627319771.147260427,42.524466384,-71.604075682,113.740249634,0.011449000,0.010201000,0.019044000
1627319771.157354593,42.524466072,-71.604074577,113.741638184,0.011449000,0.010201000,0.019044000
1627319771.167387486,42.524465750,-71.604073468,113.742477417,0.011449000,0.010201000,0.019044000
1627319771.177259207,42.524465434,-71.604072356,113.743316650,0.011449000,0.010201000,0.019044000
1627319771.187355518,42.524465115,-71.604071253,113.744590759,0.011449000,0.010201000,0.019044000
1627319771.197400331,42.524464787,-71.604070148,113.745170593,0.011449000,0.010201000,0.019044000
1627319771.207378149,42.524464465,-71.604069039,113.746009827,0.011449000,0.010201000,0.019044000
1627319771.217261076,42.524464139,-71.604067940,113.747062683,0.011449000,0.010201000,0.019044000
1627319771.227351665,42.524463805,-71.604066838,113.747642517,0.013225000,0.012544000,0.021904000
1627319771.237651587,42.524463477,-71.604065732,113.748268127,0.013225000,0.012544000,0.021904000
1627319771.247394085,42.524463144,-71.604064636,113.749244690,0.013225000,0.012544000,0.021904000
1627319771.257360697,42.524462804,-71.604063538,113.749725342,0.013225000,0.012544000,0.021904000
1627319771.267450571,42.524462469,-71.604062436,113.750244141,0.013225000,0.012544000,0.021904000
1627319771.277393579,42.524462129,-71.604061343,113.751106262,0.013225000,0.012544000,0.021904000
1627319771.287379026,42.524461783,-71.604060247,113.751342773,0.013225000,0.012544000,0.021904000
1627319771.297388077,42.524461441,-71.604059149,113.751815796,0.013225000,0.012544000,0.021904000
1627319771.307300806,42.524461095,-71.604058060,113.752548218,0.013225000,0.012544000,0.021904000
1627319771.317235708,42.524460742,-71.604056968,113.752868652,0.013225000,0.012544000,0.021904000
1627319771.327334166,42.524460394,-71.604055874,113.753036499,0.013225000,0.012544000,0.021904000
1627319771.337309122,42.524460041,-71.604054788,113.753761292,0.013225000,0.012544000,0.021904000
1627319771.347339869,42.524459681,-71.604053700,113.754081726,0.013225000,0.012544000,0.021904000
1627319771.357216597,42.524459327,-71.604052610,113.754386902,0.013225000,0.012544000,0.021904000
1627319771.367424488,42.524458967,-71.604051528,113.755058289,0.013225000,0.012544000,0.021904000
1627319771.377321243,42.524458600,-71.604050445,113.755355835,0.013225000,0.012544000,0.021904000
1627319771.387389421,42.524458239,-71.604049358,113.755729675,0.013225000,0.012544000,0.021904000
1627319771.397400856,42.524457868,-71.604048280,113.756591797,0.013225000,0.012544000,0.021904000
1627319771.407348156,42.524457495,-71.604047200,113.756965637,0.013225000,0.012544000,0.021904000
1627319771.417389393,42.524457128,-71.604046118,113.757278442,0.013225000,0.012544000,0.021904000
1627319771.427204847,42.524456750,-71.604045043,113.758178711,0.013225000,0.012544000,0.021904000
1627319771.437405109,42.524456372,-71.604043967,113.758621216,0.013225000,0.012544000,0.021904000
1627319771.447265625,42.524455998,-71.604042889,113.759002686,0.013225000,0.012544000,0.021904000
1627319771.457461596,42.524455615,-71.604041818,113.759948730,0.013225000,0.012544000,0.021904000
1627319771.467362165,42.524455231,-71.604040746,113.760429382,0.013225000,0.012544000,0.021904000
1627319771.477312326,42.524454852,-71.604039671,113.760894775,0.013225000,0.012544000,0.021904000
1627319771.487279415,42.524454463,-71.604038604,113.761863708,0.013225000,0.012544000,0.021904000
1627319771.497246981,42.524454073,-71.604037536,113.762474060,0.013225000,0.012544000,0.021904000
1627319771.507492065,42.524453688,-71.604036464,113.762954712,0.013225000,0.012544000,0.021904000
1627319771.517417908,42.524453293,-71.604035399,113.763999939,0.013225000,0.012544000,0.021904000
1627319771.527399778,42.524452898,-71.604034335,113.764595032,0.013225000,0.012544000,0.021904000
1627319771.537199497,42.524452507,-71.604033267,113.765190125,0.013225000,0.012544000,0.021904000
1627319771.547344208,42.524452106,-71.604032206,113.766242981,0.013225000,0.012544000,0.021904000
1627319771.557381868,42.524451704,-71.604031145,113.766899109,0.013225000,0.012544000,0.021904000
1627319771.567252636,42.524451308,-71.604030081,113.767524719,0.013225000,0.012544000,0.021904000
1627319771.577327251,42.524450901,-71.604029025,113.768638611,0.013225000,0.012544000,0.021904000
1627319771.587355137,42.524450493,-71.604027968,113.769386292,0.013225000,0.012544000,0.021904000
1627319771.597241163,42.524450091,-71.604026908,113.770042419,0.013225000,0.012544000,0.021904000
1627319771.607323408,42.524449678,-71.604025855,113.771194458,0.013225000,0.012544000,0.021904000
1627319771.617290735,42.524449264,-71.604024801,113.771896362,0.013225000,0.012544000,0.021904000
1627319771.627368450,42.524448855,-71.604023746,113.772705078,0.013225000,0.012544000,0.021904000
1627319771.637347221,42.524448427,-71.604022728,113.773185730,0.013225000,0.012544000,0.021904000
1627319771.647362232,42.524448008,-71.604021679,113.773956299,0.013225000,0.012544000,0.021904000
1627319771.657358885,42.524447592,-71.604020627,113.774665833,0.013225000,0.012544000,0.021904000
1627319771.667419434,42.524447160,-71.604019612,113.775123596,0.013225000,0.012544000,0.021904000
1627319771.677292347,42.524446734,-71.604018567,113.775825500,0.013225000,0.012544000,0.021904000
1627319771.687234879,42.524446313,-71.604017519,113.776565552,0.013225000,0.012544000,0.021904000
1627319771.697383642,42.524445875,-71.604016507,113.777015686,0.013225000,0.012544000,0.021904000
1627319771.707326889,42.524445444,-71.604015466,113.777732849,0.013225000,0.012544000,0.021904000
1627319771.717262745,42.524445018,-71.604014421,113.778396606,0.013225000,0.012544000,0.021904000
1627319771.727202415,42.524444575,-71.604013411,113.778846741,0.013225000,0.012544000,0.021904000
1627319771.737437963,42.524444138,-71.604012374,113.779525757,0.013225000,0.012544000,0.021904000
1627319771.747320652,42.524443706,-71.604011332,113.780143738,0.013225000,0.012544000,0.021904000
1627319771.757219553,42.524443257,-71.604010324,113.780578613,0.013225000,0.012544000,0.021904000
1627319771.767469406,42.524442815,-71.604009290,113.781166077,0.013225000,0.012544000,0.021904000
1627319771.777299643,42.524442378,-71.604008253,113.781784058,0.013225000,0.012544000,0.021904000
1627319771.787407875,42.524441924,-71.604007247,113.782173157,0.013225000,0.012544000,0.021904000
1627319771.797392845,42.524441476,-71.604006216,113.782722473,0.013225000,0.012544000,0.021904000
1627319771.807357073,42.524441033,-71.604005183,113.783332825,0.013225000,0.012544000,0.021904000
1627319771.817274809,42.524440574,-71.604004180,113.783706665,0.013225000,0.012544000,0.021904000
1627319771.827184677,42.524440121,-71.604003153,113.784263611,0.013225000,0.012544000,0.021904000
1627319771.837388992,42.524439672,-71.604002123,113.784866333,0.013225000,0.012544000,0.021904000
1627319771.847483158,42.524439209,-71.604001122,113.785232544,0.013225000,0.012544000,0.021904000
1627319771.857395649,42.524438750,-71.604000098,113.785774231,0.013225000,0.012544000,0.021904000
1627319771.867360353,42.524438296,-71.603999072,113.786346436,0.013225000,0.012544000,0.021904000
1627319771.877274752,42.524437834,-71.603998093,113.785461426,0.013225000,0.012544000,0.021904000
1627319771.887412310,42.524437370,-71.603997072,113.785957336,0.013225000,0.012544000,0.021904000
1627319771.897398472,42.524436911,-71.603996049,113.786476135,0.013225000,0.012544000,0.021904000
1627319771.907301664,42.524436444,-71.603995071,113.785598755,0.013225000,0.012544000,0.021904000
1627319771.917371988,42.524435977,-71.603994054,113.786079407,0.013225000,0.012544000,0.021904000
1627319771.927332401,42.524435513,-71.603993034,113.786552429,0.013225000,0.012544000,0.021904000
1627319771.937386274,42.524435041,-71.603992058,113.785705566,0.013225000,0.012544000,0.021904000
1627319771.947392702,42.524434569,-71.603991043,113.786155701,0.013225000,0.012544000,0.021904000
1627319771.957417727,42.524434100,-71.603990026,113.786621094,0.013225000,0.012544000,0.021904000
1627319771.967341423,42.524433625,-71.603989051,113.785820007,0.013225000,0.012544000,0.021904000
1627319771.977303743,42.524433148,-71.603988039,113.786216736,0.013225000,0.012544000,0.021904000
1627319771.987326145,42.524432675,-71.603987025,113.786705017,0.013225000,0.012544000,0.021904000
1627319771.997373819,42.524432195,-71.603986051,113.785957336,0.013225000,0.012544000,0.021904000
1627319772.007577419,42.524431713,-71.603985042,113.786346436,0.013225000,0.012544000,0.021904000
1627319772.017486095,42.524431236,-71.603984031,113.786766052,0.013225000,0.012544000,0.021904000
1627319772.027383327,42.524430751,-71.603983058,113.786026001,0.013225000,0.012544000,0.021904000
1627319772.037279844,42.524430265,-71.603982051,113.786437988,0.013225000,0.012544000,0.021904000
1627319772.047417879,42.524429783,-71.603981043,113.786804199,0.013225000,0.012544000,0.021904000
1627319772.057325840,42.524429294,-71.603980071,113.786163330,0.013225000,0.012544000,0.021904000
1627319772.067397356,42.524428803,-71.603979067,113.786560059,0.013225000,0.012544000,0.021904000
1627319772.077243567,42.524428317,-71.603978061,113.786964417,0.013225000,0.012544000,0.021904000
1627319772.087330341,42.524427823,-71.603977091,113.786369324,0.013225000,0.012544000,0.021904000
1627319772.097337723,42.524427329,-71.603976090,113.786750793,0.013225000,0.012544000,0.021904000
1627319772.107373714,42.524426838,-71.603975086,113.787139893,0.013225000,0.012544000,0.021904000
1627319772.117369652,42.524426340,-71.603974117,113.786506653,0.013225000,0.012544000,0.021904000
1627319772.127296448,42.524425842,-71.603973117,113.786788940,0.013225000,0.012544000,0.021904000
1627319772.137304068,42.524425347,-71.603972116,113.787200928,0.013225000,0.012544000,0.021904000
1627319772.147302628,42.524424845,-71.603971148,113.786445618,0.013225000,0.012544000,0.021904000
1627319772.157342196,42.524424343,-71.603970151,113.786750793,0.013225000,0.012544000,0.021904000
1627319772.167413473,42.524423844,-71.603969152,113.787040710,0.013225000,0.012544000,0.021904000
1627319772.177257776,42.524423338,-71.603968184,113.786308289,0.013225000,0.012544000,0.021904000
1627319772.187372446,42.524422831,-71.603967190,113.786613464,0.013225000,0.012544000,0.021904000
1627319772.197378159,42.524422328,-71.603966193,113.786933899,0.013225000,0.012544000,0.021904000
1627319772.207274914,42.524421818,-71.603965228,113.786277771,0.013225000,0.012544000,0.021904000
1627319772.217384100,42.524421306,-71.603964236,113.786605835,0.013225000,0.012544000,0.021904000
1627319772.227348089,42.524420799,-71.603963241,113.786918640,0.015129000,0.015129000,0.024964000
1627319772.237694263,42.524420284,-71.603962277,113.786270142,0.015129000,0.015129000,0.024964000
1627319772.247303486,42.524419768,-71.603961286,113.786590576,0.015129000,0.015129000,0.024964000
1627319772.257323265,42.524419256,-71.603960294,113.786903381,0.015129000,0.015129000,0.024964000
1627319772.267761469,42.524418736,-71.603959329,113.786361694,0.015129000,0.015129000,0.024964000
1627319772.277402639,42.524418216,-71.603958340,113.786682129,0.015129000,0.015129000,0.024964000
1627319772.287364960,42.524417700,-71.603957349,113.786941528,0.015129000,0.015129000,0.024964000
1627319772.297328234,42.524417176,-71.603956385,113.786468506,0.015129000,0.015129000,0.024964000
1627319772.307257175,42.524416652,-71.603955397,113.786827087,0.015129000,0.015129000,0.024964000
1627319772.317204475,42.524416131,-71.603954409,113.787162781,0.015129000,0.015129000,0.024964000
1627319772.327369213,42.524415604,-71.603953445,113.786727905,0.015129000,0.015129000,0.024964000
1627319772.337277174,42.524415076,-71.603952458,113.787139893,0.015129000,0.015129000,0.024964000
1627319772.347387075,42.524414551,-71.603951471,113.787475586,0.015129000,0.015129000,0.024964000
1627319772.357413769,42.524414020,-71.603950506,113.787132263,0.015129000,0.015129000,0.024964000
1627319772.367309332,42.524413489,-71.603949520,113.787544250,0.015129000,0.015129000,0.024964000
1627319772.377226591,42.524412961,-71.603948534,113.787918091,0.015129000,0.015129000,0.024964000
1627319772.387323856,42.524412429,-71.603947630,113.786735535,0.015129000,0.015129000,0.024964000
1627319772.397305965,42.524411894,-71.603946646,113.787117004,0.015129000,0.015129000,0.024964000
1627319772.407227755,42.524411362,-71.603945660,113.787521362,0.015129000,0.015129000,0.024964000
1627319772.417381048,42.524410827,-71.603944754,113.786369324,0.015129000,0.015129000,0.024964000
1627319772.427279234,42.524410287,-71.603943770,113.786674500,0.015129000,0.015129000,0.024964000
1627319772.437288284,42.524409751,-71.603942786,113.787078857,0.015129000,0.015129000,0.024964000
1627319772.447442532,42.524409212,-71.603941879,113.786010742,0.015129000,0.015129000,0.024964000
1627319772.457356691,42.524408669,-71.603940897,113.786392212,0.015129000,0.015129000,0.024964000
1627319772.467287302,42.524408129,-71.603939914,113.786712646,0.015129000,0.015129000,0.024964000
1627319772.477215290,42.524407586,-71.603939005,113.785713196,0.015129000,0.015129000,0.024964000
1627319772.487430811,42.524407039,-71.603938025,113.786079407,0.015129000,0.015129000,0.024964000
1627319772.497401714,42.524406496,-71.603937044,113.786437988,0.015129000,0.015129000,0.024964000
1627319772.507213116,42.524405948,-71.603936132,113.785499573,0.015129000,0.015129000,0.024964000
1627319772.517365694,42.524405397,-71.603935153,113.785774231,0.015129000,0.015129000,0.024964000
1627319772.527473688,42.524404849,-71.603934173,113.786125183,0.015129000,0.015129000,0.024964000
1627319772.537378788,42.524404298,-71.603933260,113.785202026,0.015129000,0.015129000,0.024964000
1627319772.547330856,42.524403744,-71.603932283,113.785484314,0.015129000,0.015129000,0.024964000
1627319772.557279825,42.524403192,-71.603931303,113.785758972,0.015129000,0.015129000,0.024964000
1627319772.567287683,42.524402637,-71.603930389,113.784873962,0.015129000,0.015129000,0.024964000
1627319772.577355146,42.524402078,-71.603929412,113.785171509,0.015129000,0.015129000,0.024964000
1627319772.587294817,42.524401524,-71.603928435,113.785476685,0.015129000,0.015129000,0.024964000
1627319772.597315311,42.524400965,-71.603927520,113.784683228,0.015129000,0.015129000,0.024964000
1627319772.607387781,42.524400404,-71.603926544,113.785064697,0.015129000,0.015129000,0.024964000
1627319772.617308378,42.524399845,-71.603925567,113.785346985,0.015129000,0.015129000,0.024964000
1627319772.627241373,42.524399272,-71.603924611,113.784912109,0.015129000,0.015129000,0.024964000
1627319772.637421370,42.524398707,-71.603923635,113.785163879,0.015129000,0.015129000,0.024964000
1627319772.647382736,42.524398145,-71.603922659,113.785629272,0.015129000,0.015129000,0.024964000
1627319772.657387018,42.524397569,-71.603921703,113.785217285,0.015129000,0.015129000,0.024964000
1627319772.667392015,42.524397000,-71.603920727,113.785530090,0.015129000,0.015129000,0.024964000
1627319772.677333355,42.524396434,-71.603919752,113.785781860,0.015129000,0.015129000,0.024964000
1627319772.687280893,42.524395855,-71.603918795,113.785423279,0.015129000,0.015129000,0.024964000
1627319772.697372437,42.524395282,-71.603917820,113.785690308,0.015129000,0.015129000,0.024964000
1627319772.707213879,42.524394713,-71.603916845,113.786010742,0.015129000,0.015129000,0.024964000
1627319772.717399120,42.524394131,-71.603915888,113.785682678,0.015129000,0.015129000,0.024964000
1627319772.727235556,42.524393555,-71.603914914,113.785987854,0.015129000,0.015129000,0.024964000
1627319772.737405777,42.524392982,-71.603913939,113.786293030,0.015129000,0.015129000,0.024964000
1627319772.747360229,42.524392397,-71.603912983,113.786010742,0.015129000,0.015129000,0.024964000
1627319772.757238626,42.524391817,-71.603912009,113.786376953,0.015129000,0.015129000,0.024964000
1627319772.767224550,42.524391241,-71.603911035,113.786689758,0.015129000,0.015129000,0.024964000
1627319772.777322292,42.524390651,-71.603910077,113.786491394,0.015129000,0.015129000,0.024964000
1627319772.787255049,42.524390068,-71.603909105,113.786819458,0.015129000,0.015129000,0.024964000
1627319772.797410488,42.524389488,-71.603908132,113.787223816,0.015129000,0.015129000,0.024964000
1627319772.807363987,42.524388895,-71.603907174,113.787063599,0.015129000,0.015129000,0.024964000
1627319772.817438364,42.524388308,-71.603906202,113.787498474,0.015129000,0.015129000,0.024964000
1627319772.827394724,42.524387724,-71.603905230,113.787811279,0.015129000,0.015129000,0.024964000
1627319772.837385893,42.524387129,-71.603904273,113.787765503,0.015129000,0.015129000,0.024964000
1627319772.847371101,42.524386538,-71.603903302,113.788139343,0.015129000,0.015129000,0.024964000
1627319772.857246876,42.524385950,-71.603902330,113.788513184,0.015129000,0.015129000,0.024964000
1627319772.867366552,42.524385351,-71.603901373,113.788475037,0.015129000,0.015129000,0.024964000
1627319772.877351522,42.524384756,-71.603900403,113.788841248,0.015129000,0.015129000,0.024964000
1627319772.887377024,42.524384164,-71.603899433,113.789146423,0.015129000,0.015129000,0.024964000
1627319772.897439718,42.524383554,-71.603898491,113.789733887,0.015129000,0.015129000,0.024964000
1627319772.907329321,42.524382955,-71.603897522,113.790122986,0.015129000,0.015129000,0.024964000
1627319772.917271376,42.524382360,-71.603896552,113.790466309,0.015129000,0.015129000,0.024964000
1627319772.927383661,42.524381746,-71.603895609,113.791046143,0.015129000,0.015129000,0.024964000
1627319772.937366247,42.524381144,-71.603894641,113.791419983,0.015129000,0.015129000,0.024964000
1627319772.947478533,42.524380545,-71.603893672,113.791877747,0.015129000,0.015129000,0.024964000
1627319772.957252026,42.524379928,-71.603892730,113.792449951,0.015129000,0.015129000,0.024964000
1627319772.967237711,42.524379322,-71.603891762,113.792869568,0.015129000,0.015129000,0.024964000
1627319772.977165937,42.524378719,-71.603890794,113.793273926,0.015129000,0.015129000,0.024964000
1627319772.987248898,42.524378100,-71.603889851,113.793853760,0.015129000,0.015129000,0.024964000
1627319772.997420549,42.524377490,-71.603888885,113.794273376,0.015129000,0.015129000,0.024964000
1627319773.007693529,42.524376884,-71.603887917,113.794624329,0.015129000,0.015129000,0.024964000
1627319773.017414570,42.524376260,-71.603886973,113.795227051,0.015129000,0.015129000,0.024964000
1627319773.027369499,42.524375647,-71.603886007,113.795669556,0.015129000,0.015129000,0.024964000
1627319773.037368774,42.524375037,-71.603885041,113.796035767,0.015129000,0.015129000,0.024964000
1627319773.047349691,42.524374411,-71.603884097,113.796669006,0.015129000,0.015129000,0.024964000
1627319773.057270050,42.524373794,-71.603883132,113.797172546,0.015129000,0.015129000,0.024964000
1627319773.067358017,42.524373180,-71.603882167,113.797584534,0.015129000,0.015129000,0.024964000
1627319773.077294588,42.524372550,-71.603881223,113.798255920,0.015129000,0.015129000,0.024964000
1627319773.087376356,42.524371930,-71.603880259,113.798774719,0.015129000,0.015129000,0.024964000
1627319773.097254276,42.524371312,-71.603879295,113.799308777,0.015129000,0.015129000,0.024964000
1627319773.107420444,42.524370680,-71.603878352,113.800025940,0.015129000,0.015129000,0.024964000
1627319773.117429018,42.524370056,-71.603877390,113.800651550,0.015129000,0.015129000,0.024964000
1627319773.127339125,42.524369435,-71.603876427,113.801185608,0.015129000,0.015129000,0.024964000
1627319773.137307882,42.524368810,-71.603875472,113.801780701,0.015129000,0.015129000,0.024964000
1627319773.147432327,42.524368183,-71.603874510,113.802444458,0.015129000,0.015129000,0.024964000
1627319773.157364130,42.524367559,-71.603873548,113.803047180,0.015129000,0.015129000,0.024964000
1627319773.167355061,42.524366931,-71.603872594,113.803680420,0.015129000,0.015129000,0.024964000
1627319773.177337646,42.524366302,-71.603871633,113.804328918,0.015129000,0.015129000,0.024964000
1627319773.187353611,42.524365674,-71.603870671,113.805015564,0.015129000,0.015129000,0.024964000
1627319773.197339058,42.524365044,-71.603869717,113.805702209,0.015129000,0.015129000,0.024964000
1627319773.207283258,42.524364411,-71.603868755,113.806434631,0.015129000,0.015129000,0.024964000
1627319773.217227936,42.524363781,-71.603867795,113.807106018,0.015129000,0.015129000,0.024964000
1627319773.227334738,42.524363148,-71.603866840,113.807762146,0.016900000,0.017161000,0.028561000
1627319773.237489700,42.524362513,-71.603865880,113.808395386,0.016900000,0.017161000,0.028561000
1627319773.247269869,42.524361880,-71.603864919,113.809181213,0.016900000,0.017161000,0.028561000
1627319773.257237673,42.524361243,-71.603863963,113.809768677,0.016900000,0.017161000,0.028561000
1627319773.267488003,42.524360605,-71.603863002,113.810295105,0.016900000,0.017161000,0.028561000
1627319773.277268887,42.524359969,-71.603862042,113.810874939,0.016900000,0.017161000,0.028561000
1627319773.287397146,42.524359330,-71.603861086,113.811370850,0.016900000,0.017161000,0.028561000
1627319773.297381878,42.524358689,-71.603860126,113.811775208,0.016900000,0.017161000,0.028561000
1627319773.307306051,42.524358050,-71.603859166,113.812210083,0.016900000,0.017161000,0.028561000
1627319773.317230701,42.524357408,-71.603858211,113.812599182,0.016900000,0.017161000,0.028561000
1627319773.327356100,42.524356764,-71.603857251,113.812904358,0.016900000,0.017161000,0.028561000
1627319773.337354183,42.524356123,-71.603856292,113.813323975,0.016900000,0.017161000,0.028561000
1627319773.347334385,42.524355478,-71.603855337,113.813652039,0.016900000,0.017161000,0.028561000
1627319773.357369423,42.524354831,-71.603854378,113.813941956,0.016900000,0.017161000,0.028561000
1627319773.367376566,42.524354187,-71.603853419,113.814270020,0.016900000,0.017161000,0.028561000
1627319773.377433300,42.524353537,-71.603852463,113.814575195,0.016900000,0.017161000,0.028561000
1627319773.387410641,42.524352888,-71.603851505,113.814819336,0.016900000,0.017161000,0.028561000
1627319773.397413731,42.524352241,-71.603850546,113.815093994,0.016900000,0.017161000,0.028561000
1627319773.407387495,42.524351590,-71.603849590,113.815391541,0.016900000,0.017161000,0.028561000
1627319773.417256832,42.524350938,-71.603848632,113.815567017,0.016900000,0.017161000,0.028561000
1627319773.427350521,42.524350288,-71.603847674,113.815795898,0.016900000,0.017161000,0.028561000
1627319773.437326193,42.524349634,-71.603846718,113.816055298,0.016900000,0.017161000,0.028561000
1627319773.447316408,42.524348980,-71.603845760,113.816246033,0.016900000,0.017161000,0.028561000
1627319773.457387209,42.524348328,-71.603844802,113.816459656,0.016900000,0.017161000,0.028561000
1627319773.467321873,42.524347671,-71.603843847,113.816703796,0.016900000,0.017161000,0.028561000
1627319773.477261305,42.524347015,-71.603842889,113.816940308,0.016900000,0.017161000,0.028561000
1627319773.487364054,42.524346361,-71.603841931,113.817131042,0.016900000,0.017161000,0.028561000
1627319773.497429848,42.524345701,-71.603840976,113.817420959,0.016900000,0.017161000,0.028561000
1627319773.507611752,42.524345043,-71.603840018,113.817672729,0.016900000,0.017161000,0.028561000
1627319773.517251253,42.524344386,-71.603839060,113.817886353,0.016900000,0.017161000,0.028561000
1627319773.527334452,42.524343724,-71.603838104,113.818222046,0.016900000,0.017161000,0.028561000
1627319773.537335396,42.524343064,-71.603837146,113.818542480,0.016900000,0.017161000,0.028561000
1627319773.547458410,42.524342405,-71.603836188,113.818817139,0.016900000,0.017161000,0.028561000
1627319773.557451725,42.524341741,-71.603835231,113.819328308,0.016900000,0.017161000,0.028561000
1627319773.567396402,42.524341078,-71.603834272,113.819755554,0.016900000,0.017161000,0.028561000
1627319773.577398300,42.524340417,-71.603833314,113.820129395,0.016900000,0.017161000,0.028561000
1627319773.587230206,42.524339750,-71.603832357,113.820716858,0.016900000,0.017161000,0.028561000
1627319773.597386837,42.524339085,-71.603831399,113.821250916,0.016900000,0.017161000,0.028561000
1627319773.607366800,42.524338422,-71.603830441,113.821708679,0.016900000,0.017161000,0.028561000
1627319773.617379427,42.524337754,-71.603829484,113.822364807,0.016900000,0.017161000,0.028561000
1627319773.627324104,42.524337086,-71.603828525,113.822975159,0.016900000,0.017161000,0.028561000
1627319773.637308121,42.524336421,-71.603827567,113.823471069,0.016900000,0.017161000,0.028561000
1627319773.647240877,42.524335758,-71.603826584,113.823173523,0.016900000,0.017161000,0.028561000
1627319773.657361746,42.524335089,-71.603825626,113.823875427,0.016900000,0.017161000,0.028561000
1627319773.667348862,42.524334421,-71.603824667,113.824440002,0.016900000,0.017161000,0.028561000
1627319773.677274704,42.524333757,-71.603823686,113.824279785,0.016900000,0.017161000,0.028561000
1627319773.687354088,42.524333086,-71.603822726,113.824974060,0.016900000,0.017161000,0.028561000
1627319773.697232723,42.524332416,-71.603821768,113.825668335,0.016900000,0.017161000,0.028561000
1627319773.707395792,42.524331750,-71.603820786,113.825538635,0.016900000,0.017161000,0.028561000
1627319773.717382908,42.524331076,-71.603819826,113.826263428,0.016900000,0.017161000,0.028561000
1627319773.727351189,42.524330405,-71.603818867,113.826957703,0.016900000,0.017161000,0.028561000
1627319773.737309694,42.524329737,-71.603817885,113.826850891,0.016900000,0.017161000,0.028561000
1627319773.747388124,42.524329062,-71.603816925,113.827522278,0.016900000,0.017161000,0.028561000
1627319773.757348776,42.524328389,-71.603815965,113.828178406,0.016900000,0.017161000,0.028561000
1627319773.767429829,42.524327718,-71.603814982,113.828109741,0.016900000,0.017161000,0.028561000
1627319773.777416706,42.524327041,-71.603814020,113.828758240,0.016900000,0.017161000,0.028561000
1627319773.787340403,42.524326366,-71.603813059,113.829399109,0.016900000,0.017161000,0.028561000
1627319773.797325134,42.524325693,-71.603812077,113.829315186,0.016900000,0.017161000,0.028561000
1627319773.807400227,42.524325015,-71.603811115,113.829872131,0.016900000,0.017161000,0.028561000
1627319773.817362785,42.524324338,-71.603810153,113.830528259,0.016900000,0.017161000,0.028561000
1627319773.827321529,42.524323664,-71.603809170,113.830429077,0.016900000,0.017161000,0.028561000
1627319773.837338209,42.524322984,-71.603808208,113.830963135,0.016900000,0.017161000,0.028561000
1627319773.847242117,42.524322305,-71.603807246,113.831504822,0.016900000,0.017161000,0.028561000
1627319773.857442617,42.524321628,-71.603806263,113.831390381,0.016900000,0.017161000,0.028561000
1627319773.867438316,42.524320946,-71.603805299,113.831878662,0.016900000,0.017161000,0.028561000
