time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339612.982731342,42.522329111,-71.603060387,112.017990112,0.019881000,0.020449000,0.062500000
1627339612.992903948,42.522328402,-71.603061402,112.016693115,0.019881000,0.020449000,0.062500000
1627339613.002761602,42.522327692,-71.603062414,112.015823364,0.019881000,0.020449000,0.062500000
1627339613.013037443,42.522326980,-71.603063425,112.014808655,0.019881000,0.020449000,0.062500000
1627339613.022880554,42.522326272,-71.603064441,112.013435364,0.019881000,0.020449000,0.062500000
1627339613.032810926,42.522325563,-71.603065453,112.012596130,0.019881000,0.020449000,0.062500000
1627339613.042914867,42.522324852,-71.603066465,112.011665344,0.019881000,0.020449000,0.062500000
1627339613.052943945,42.522324145,-71.603067480,112.010330200,0.019881000,0.020449000,0.062500000
1627339613.062846184,42.522323436,-71.603068492,112.009475708,0.019881000,0.020449000,0.062500000
1627339613.072768688,42.522322726,-71.603069505,112.008575439,0.019881000,0.020449000,0.062500000
1627339613.082809448,42.522322020,-71.603070520,112.007263184,0.020736000,0.021025000,0.064009000
1627339613.092679501,42.522321312,-71.603071532,112.006317139,0.020736000,0.021025000,0.064009000
1627339613.102802753,42.522320603,-71.603072544,112.005500793,0.020736000,0.021025000,0.064009000
1627339613.112795830,42.522319897,-71.603073559,112.004203796,0.020736000,0.021025000,0.064009000
1627339613.122864246,42.522319189,-71.603074571,112.003349304,0.020736000,0.021025000,0.064009000
1627339613.132881641,42.522318482,-71.603075582,112.002441406,0.020736000,0.021025000,0.064009000
1627339613.142755032,42.522317778,-71.603076600,112.001136780,0.020736000,0.021025000,0.064009000
1627339613.152765036,42.522317072,-71.603077612,112.000190735,0.020736000,0.021025000,0.064009000
1627339613.162801266,42.522316364,-71.603078624,111.999359131,0.020736000,0.021025000,0.064009000
1627339613.172754765,42.522315662,-71.603079641,111.998062134,0.020736000,0.021025000,0.064009000
1627339613.182948589,42.522314956,-71.603080653,111.997161865,0.020736000,0.021025000,0.064009000
1627339613.192857027,42.522314250,-71.603081665,111.996131897,0.020736000,0.021025000,0.064009000
1627339613.202780247,42.522313548,-71.603082683,111.994842529,0.020736000,0.021025000,0.064009000
1627339613.212930679,42.522312844,-71.603083696,111.993843079,0.020736000,0.021025000,0.064009000
1627339613.222860098,42.522312138,-71.603084708,111.992881775,0.020736000,0.021025000,0.064009000
1627339613.232789516,42.522311437,-71.603085726,111.991523743,0.020736000,0.021025000,0.064009000
1627339613.242738962,42.522310734,-71.603086740,111.990470886,0.020736000,0.021025000,0.064009000
1627339613.252890110,42.522310030,-71.603087753,111.989509583,0.020736000,0.021025000,0.064009000
1627339613.262805939,42.522309331,-71.603088772,111.988059998,0.020736000,0.021025000,0.064009000
1627339613.272902250,42.522308629,-71.603089786,111.987052917,0.020736000,0.021025000,0.064009000
1627339613.282950163,42.522307926,-71.603090800,111.985992432,0.020736000,0.021025000,0.064009000
1627339613.292844057,42.522307228,-71.603091820,111.984504700,0.020736000,0.021025000,0.064009000
1627339613.302876234,42.522306527,-71.603092835,111.983428955,0.020736000,0.021025000,0.064009000
1627339613.312877655,42.522305825,-71.603093850,111.982414246,0.020736000,0.021025000,0.064009000
1627339613.322910070,42.522305127,-71.603094870,111.980895996,0.020736000,0.021025000,0.064009000
1627339613.332777023,42.522304427,-71.603095885,111.979789734,0.020736000,0.021025000,0.064009000
1627339613.342729330,42.522303726,-71.603096900,111.978706360,0.020736000,0.021025000,0.064009000
1627339613.352954626,42.522303028,-71.603097919,111.977172852,0.020736000,0.021025000,0.064009000
1627339613.362946033,42.522302329,-71.603098934,111.975906372,0.020736000,0.021025000,0.064009000
1627339613.372865677,42.522301628,-71.603099949,111.974838257,0.020736000,0.021025000,0.064009000
1627339613.382950544,42.522300932,-71.603100964,111.972961426,0.020736000,0.021025000,0.064009000
1627339613.392798901,42.522300233,-71.603101979,111.971672058,0.020736000,0.021025000,0.064009000
1627339613.402866602,42.522299533,-71.603102995,111.970489502,0.020736000,0.021025000,0.064009000
1627339613.412883282,42.522298837,-71.603104010,111.968635559,0.020736000,0.021025000,0.064009000
1627339613.422887087,42.522298139,-71.603105027,111.967315674,0.020736000,0.021025000,0.064009000
1627339613.432800531,42.522297439,-71.603106042,111.966133118,0.020736000,0.021025000,0.064009000
1627339613.442747593,42.522296745,-71.603107058,111.964279175,0.020736000,0.021025000,0.064009000
1627339613.452891827,42.522296048,-71.603108074,111.962982178,0.020736000,0.021025000,0.064009000
1627339613.462852955,42.522295350,-71.603109090,111.961738586,0.020736000,0.021025000,0.064009000
1627339613.472737551,42.522294656,-71.603110107,111.959976196,0.020736000,0.021025000,0.064009000
1627339613.482935429,42.522293960,-71.603111125,111.958816528,0.020736000,0.021025000,0.064009000
1627339613.492982388,42.522293263,-71.603112141,111.957481384,0.020736000,0.021025000,0.064009000
1627339613.502773046,42.522292571,-71.603113158,111.955650330,0.020736000,0.021025000,0.064009000
1627339613.512951851,42.522291875,-71.603114175,111.954505920,0.020736000,0.021025000,0.064009000
1627339613.522815943,42.522291179,-71.603115192,111.953323364,0.020736000,0.021025000,0.064009000
1627339613.532929659,42.522290488,-71.603116211,111.951637268,0.020736000,0.021025000,0.064009000
1627339613.542746544,42.522289793,-71.603117228,111.950553894,0.020736000,0.021025000,0.064009000
1627339613.552960396,42.522289098,-71.603118244,111.949356079,0.020736000,0.021025000,0.064009000
1627339613.562780380,42.522288407,-71.603119262,111.947731018,0.020736000,0.021025000,0.064009000
1627339613.572881460,42.522287712,-71.603120279,111.946640015,0.020736000,0.021025000,0.064009000
1627339613.582966328,42.522287018,-71.603121296,111.945526123,0.020736000,0.021025000,0.064009000
1627339613.592896223,42.522286327,-71.603122313,111.943908691,0.020736000,0.021025000,0.064009000
1627339613.602820158,42.522285633,-71.603123329,111.942802429,0.020736000,0.021025000,0.064009000
1627339613.612909079,42.522284939,-71.603124346,111.941703796,0.020736000,0.021025000,0.064009000
1627339613.622825623,42.522284249,-71.603125363,111.940071106,0.020736000,0.021025000,0.064009000
1627339613.632814169,42.522283555,-71.603126379,111.938957214,0.020736000,0.021025000,0.064009000
1627339613.642751217,42.522282861,-71.603127396,111.937835693,0.020736000,0.021025000,0.064009000
1627339613.652915239,42.522282170,-71.603128419,111.936149597,0.020736000,0.021025000,0.064009000
1627339613.662825584,42.522281478,-71.603129436,111.934913635,0.020736000,0.021025000,0.064009000
1627339613.672855616,42.522280784,-71.603130452,111.933761597,0.020736000,0.021025000,0.064009000
1627339613.682880402,42.522280094,-71.603131475,111.932083130,0.020736000,0.021025000,0.064009000
1627339613.692783594,42.522279402,-71.603132493,111.930725098,0.020736000,0.021025000,0.064009000
1627339613.702723742,42.522278709,-71.603133509,111.929191589,0.020736000,0.021025000,0.064009000
1627339613.712867975,42.522278020,-71.603134533,111.927406311,0.020736000,0.021025000,0.064009000
1627339613.722898722,42.522277328,-71.603135550,111.925758362,0.020736000,0.021025000,0.064009000
1627339613.732893229,42.522276636,-71.603136567,111.924263000,0.020736000,0.021025000,0.064009000
1627339613.742713928,42.522275947,-71.603137591,111.922317505,0.020736000,0.021025000,0.064009000
1627339613.752804041,42.522275256,-71.603138608,111.920494080,0.020736000,0.021025000,0.064009000
1627339613.762775183,42.522274564,-71.603139625,111.918945312,0.020736000,0.021025000,0.064009000
1627339613.772866249,42.522273876,-71.603140648,111.916755676,0.020736000,0.021025000,0.064009000
1627339613.782901287,42.522273186,-71.603141666,111.914863586,0.020736000,0.021025000,0.064009000
1627339613.792929649,42.522272495,-71.603142683,111.913124084,0.020736000,0.021025000,0.064009000
1627339613.802942514,42.522271807,-71.603143706,111.910820007,0.020736000,0.021025000,0.064009000
1627339613.812856197,42.522271118,-71.603144723,111.908920288,0.020736000,0.021025000,0.064009000
1627339613.822776556,42.522270428,-71.603145741,111.907142639,0.020736000,0.021025000,0.064009000
1627339613.832897186,42.522269741,-71.603146764,111.904884338,0.020736000,0.021025000,0.064009000
1627339613.842893124,42.522269052,-71.603147781,111.903144836,0.020736000,0.021025000,0.064009000
1627339613.852773905,42.522268363,-71.603148798,111.901252747,0.020736000,0.021025000,0.064009000
1627339613.862740278,42.522267677,-71.603149821,111.899131775,0.020736000,0.021025000,0.064009000
1627339613.872908831,42.522266990,-71.603150839,111.897491455,0.020736000,0.021025000,0.064009000
1627339613.882774830,42.522266301,-71.603151857,111.895660400,0.020736000,0.021025000,0.064009000
1627339613.892957211,42.522265613,-71.603152873,111.894386292,0.020736000,0.021025000,0.064009000
1627339613.902850151,42.522264926,-71.603153891,111.892723083,0.020736000,0.021025000,0.064009000
1627339613.912789583,42.522264238,-71.603154909,111.891029358,0.020736000,0.021025000,0.064009000
1627339613.922731876,42.522263552,-71.603155925,111.889785767,0.020736000,0.021025000,0.064009000
1627339613.932683468,42.522262865,-71.603156944,111.888130188,0.020736000,0.021025000,0.064009000
1627339613.942842245,42.522262178,-71.603157962,111.886558533,0.020736000,0.021025000,0.064009000
1627339613.952820063,42.522261492,-71.603158978,111.885414124,0.020736000,0.021025000,0.064009000
1627339613.962861776,42.522260807,-71.603159997,111.884033203,0.020736000,0.021025000,0.064009000
1627339613.972864866,42.522260121,-71.603161015,111.882438660,0.020736000,0.021025000,0.064009000
1627339613.982872486,42.522259436,-71.603162032,111.881439209,0.020736000,0.021025000,0.064009000
1627339613.992957354,42.522258751,-71.603163050,111.880165100,0.020736000,0.021025000,0.064009000
1627339614.002838850,42.522258065,-71.603164069,111.878784180,0.020736000,0.021025000,0.064009000
1627339614.012776136,42.522257381,-71.603165085,111.877746582,0.020736000,0.021025000,0.064009000
1627339614.022947788,42.522256697,-71.603166104,111.876579285,0.020736000,0.021025000,0.064009000
1627339614.032874823,42.522256012,-71.603167123,111.875274658,0.020736000,0.021025000,0.064009000
1627339614.042802811,42.522255329,-71.603168139,111.874359131,0.020736000,0.021025000,0.064009000
1627339614.052945614,42.522254646,-71.603169158,111.873313904,0.020736000,0.021025000,0.064009000
1627339614.062855721,42.522253962,-71.603170177,111.872123718,0.020736000,0.021025000,0.064009000
1627339614.072792768,42.522253279,-71.603171194,111.871315002,0.020736000,0.021025000,0.064009000
1627339614.082965612,42.522252597,-71.603172214,111.870346069,0.020736000,0.021025000,0.065025000
1627339614.092906475,42.522251915,-71.603173233,111.869369507,0.020736000,0.021025000,0.065025000
1627339614.102822542,42.522251233,-71.603174251,111.868690491,0.020736000,0.021025000,0.065025000
1627339614.112804174,42.522250552,-71.603175270,111.867942810,0.020736000,0.021025000,0.065025000
1627339614.122888565,42.522249870,-71.603176290,111.867012024,0.020736000,0.021025000,0.065025000
1627339614.132835150,42.522249186,-71.603177302,111.866256714,0.020736000,0.021025000,0.065025000
1627339614.142814159,42.522248505,-71.603178323,111.865615845,0.020736000,0.021025000,0.065025000
1627339614.152932882,42.522247825,-71.603179342,111.864837646,0.020736000,0.021025000,0.065025000
1627339614.162839890,42.522247141,-71.603180355,111.864166260,0.020736000,0.021025000,0.065025000
1627339614.172823429,42.522246462,-71.603181375,111.863471985,0.020736000,0.021025000,0.065025000
1627339614.182832479,42.522245781,-71.603182395,111.862831116,0.020736000,0.021025000,0.065025000
1627339614.192873240,42.522245099,-71.603183408,111.862159729,0.020736000,0.021025000,0.065025000
1627339614.202791691,42.522244419,-71.603184428,111.861518860,0.020736000,0.021025000,0.065025000
1627339614.212748528,42.522243740,-71.603185448,111.860801697,0.020736000,0.021025000,0.065025000
1627339614.222907543,42.522243058,-71.603186461,111.860092163,0.020736000,0.021025000,0.065025000
1627339614.232946396,42.522242379,-71.603187481,111.859283447,0.020736000,0.021025000,0.065025000
1627339614.242872715,42.522241700,-71.603188501,111.858604431,0.020736000,0.021025000,0.065025000
1627339614.252753735,42.522241019,-71.603189515,111.857978821,0.020736000,0.021025000,0.065025000
1627339614.262825966,42.522240341,-71.603190536,111.857063293,0.020736000,0.021025000,0.065025000
1627339614.272750378,42.522239662,-71.603191556,111.856277466,0.020736000,0.021025000,0.065025000
1627339614.282955170,42.522238982,-71.603192571,111.855415344,0.020736000,0.021025000,0.065025000
1627339614.292845964,42.522238305,-71.603193591,111.854408264,0.020736000,0.021025000,0.065025000
1627339614.302927971,42.522237627,-71.603194612,111.853408813,0.020736000,0.021025000,0.065025000
1627339614.312918901,42.522236948,-71.603195627,111.852409363,0.020736000,0.021025000,0.065025000
1627339614.322844744,42.522236272,-71.603196648,111.851211548,0.020736000,0.021025000,0.065025000
1627339614.332812071,42.522235595,-71.603197669,111.850158691,0.020736000,0.021025000,0.065025000
1627339614.342752934,42.522234917,-71.603198685,111.849029541,0.020736000,0.021025000,0.065025000
1627339614.352777481,42.522234242,-71.603199707,111.847656250,0.020736000,0.021025000,0.065025000
1627339614.362804890,42.522233566,-71.603200728,111.846420288,0.020736000,0.021025000,0.065025000
1627339614.372905970,42.522232889,-71.603201745,111.845138550,0.020736000,0.021025000,0.065025000
1627339614.382963419,42.522232214,-71.603202767,111.843681335,0.020736000,0.021025000,0.065025000
1627339614.392868280,42.522231539,-71.603203790,111.842216492,0.020736000,0.021025000,0.065025000
1627339614.402778625,42.522230870,-71.603204818,111.839996338,0.020736000,0.021025000,0.065025000
1627339614.412800312,42.522230197,-71.603205840,111.838409424,0.020736000,0.021025000,0.065025000
1627339614.422851324,42.522229522,-71.603206862,111.836929321,0.020736000,0.021025000,0.065025000
1627339614.432783842,42.522228855,-71.603207891,111.834655762,0.020736000,0.021025000,0.065025000
1627339614.442868471,42.522228181,-71.603208913,111.832923889,0.020736000,0.021025000,0.065025000
1627339614.452716112,42.522227507,-71.603209935,111.831367493,0.020736000,0.021025000,0.065025000
1627339614.462924719,42.522226840,-71.603210963,111.829040527,0.020736000,0.021025000,0.065025000
1627339614.472764015,42.522226167,-71.603211985,111.827377319,0.020736000,0.021025000,0.065025000
1627339614.482972860,42.522225494,-71.603213007,111.825637817,0.020736000,0.021025000,0.065025000
1627339614.493146896,42.522224827,-71.603214035,111.823326111,0.020736000,0.021025000,0.065025000
1627339614.502799034,42.522224155,-71.603215058,111.821678162,0.020736000,0.021025000,0.065025000
1627339614.512786388,42.522223483,-71.603216080,111.819999695,0.020736000,0.021025000,0.065025000
1627339614.522708416,42.522222817,-71.603217109,111.817604065,0.020736000,0.021025000,0.065025000
1627339614.532948971,42.522222147,-71.603218132,111.815902710,0.020736000,0.021025000,0.065025000
1627339614.542838573,42.522221475,-71.603219155,111.814292908,0.020736000,0.021025000,0.065025000
