time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627328947.900726557,42.522058469,-71.605980751,111.258811951,0.001369000,0.001444000,0.007056000
1627328947.911024809,42.522059169,-71.605980042,111.259330750,0.001369000,0.001444000,0.007056000
1627328947.920896053,42.522059868,-71.605979331,111.259826660,0.001369000,0.001444000,0.007056000
1627328947.930749178,42.522060599,-71.605978607,111.259918213,0.001369000,0.001444000,0.007056000
1627328947.940939665,42.522061301,-71.605977900,111.260490417,0.001369000,0.001444000,0.007056000
1627328947.950654745,42.522062002,-71.605977192,111.260940552,0.001369000,0.001444000,0.007056000
1627328947.960762262,42.522062734,-71.605976470,111.261054993,0.001369000,0.001444000,0.007056000
1627328947.970752478,42.522063438,-71.605975765,111.261589050,0.001369000,0.001444000,0.007056000
1627328947.980837584,42.522064140,-71.605975058,111.262107849,0.001369000,0.001444000,0.007056000
1627328947.990760803,42.522064871,-71.605974336,111.262268066,0.001369000,0.001444000,0.007056000
1627328948.000881672,42.522065577,-71.605973633,111.262786865,0.001369000,0.001444000,0.007056000
1627328948.010689497,42.522066281,-71.605972929,111.263282776,0.001369000,0.001444000,0.007056000
1627328948.020895720,42.522067012,-71.605972209,111.263404846,0.001369000,0.001444000,0.007056000
1627328948.030754566,42.522067720,-71.605971508,111.263778687,0.001369000,0.001444000,0.007056000
1627328948.040863752,42.522068427,-71.605970806,111.264266968,0.001369000,0.001444000,0.007056000
1627328948.050834417,42.522069160,-71.605970089,111.264328003,0.001369000,0.001444000,0.007056000
1627328948.060754776,42.522069870,-71.605969391,111.264770508,0.001369000,0.001444000,0.007056000
1627328948.070714951,42.522070578,-71.605968690,111.264976501,0.001369000,0.001444000,0.007056000
1627328948.080643415,42.522071312,-71.605967976,111.265106201,0.001369000,0.001444000,0.007056000
1627328948.090855360,42.522072024,-71.605967280,111.265419006,0.001369000,0.001444000,0.007056000
1627328948.100778818,42.522072734,-71.605966582,111.265785217,0.001369000,0.001444000,0.007056000
1627328948.110682011,42.522073470,-71.605965871,111.265808105,0.001369000,0.001444000,0.007056000
1627328948.120954990,42.522074184,-71.605965177,111.266014099,0.001369000,0.001444000,0.007056000
1627328948.130714655,42.522074896,-71.605964481,111.266517639,0.001369000,0.001444000,0.007056000
1627328948.140991211,42.522075634,-71.605963768,111.266296387,0.001369000,0.001444000,0.007056000
1627328948.150789022,42.522076349,-71.605963075,111.266609192,0.001369000,0.001444000,0.007056000
1627328948.160730600,42.522077064,-71.605962381,111.266944885,0.001369000,0.001444000,0.007056000
1627328948.170826197,42.522077808,-71.605961668,111.266464233,0.001369000,0.001444000,0.007056000
1627328948.180806398,42.522078525,-71.605960976,111.266883850,0.001369000,0.001444000,0.007056000
1627328948.190868855,42.522079241,-71.605960284,111.267227173,0.001369000,0.001444000,0.007056000
1627328948.200721979,42.522079987,-71.605959573,111.266799927,0.001369000,0.001444000,0.007056000
1627328948.210707426,42.522080706,-71.605958882,111.267166138,0.001369000,0.001444000,0.007056000
1627328948.220863819,42.522081424,-71.605958192,111.267539978,0.001369000,0.001444000,0.007056000
1627328948.230699778,42.522082170,-71.605957484,111.267181396,0.001369000,0.001444000,0.007056000
1627328948.240832806,42.522082891,-71.605956796,111.267723083,0.001369000,0.001444000,0.007056000
1627328948.250774860,42.522083611,-71.605956106,111.267936707,0.001369000,0.001444000,0.007056000
1627328948.260713577,42.522084358,-71.605955401,111.267707825,0.001369000,0.001444000,0.007056000
1627328948.270848989,42.522085082,-71.605954716,111.268234253,0.001369000,0.001444000,0.007056000
1627328948.280776262,42.522085804,-71.605954029,111.268615723,0.001369000,0.001444000,0.007056000
1627328948.290749311,42.522086553,-71.605953328,111.268432617,0.001369000,0.001444000,0.007056000
1627328948.300861597,42.522087279,-71.605952647,111.268943787,0.001369000,0.001444000,0.007056000
1627328948.310885191,42.522088004,-71.605951962,111.269477844,0.001369000,0.001444000,0.007056000
1627328948.320791245,42.522088755,-71.605951264,111.269409180,0.001369000,0.001444000,0.007056000
1627328948.330720186,42.522089484,-71.605950586,111.269973755,0.001369000,0.001444000,0.007056000
1627328948.340663433,42.522090211,-71.605949906,111.270584106,0.001369000,0.001444000,0.007056000
1627328948.350761175,42.522090963,-71.605949213,111.270454407,0.001369000,0.001444000,0.007056000
1627328948.360713243,42.522091695,-71.605948538,111.270919800,0.001369000,0.001444000,0.007056000
1627328948.370698452,42.522092425,-71.605947861,111.271598816,0.001369000,0.001444000,0.007056000
1627328948.380864859,42.522093176,-71.605947169,111.271736145,0.001369000,0.001444000,0.007056000
1627328948.391251564,42.522093910,-71.605946498,111.272346497,0.001369000,0.001444000,0.007056000
1627328948.400867701,42.522094642,-71.605945824,111.272850037,0.001369000,0.001444000,0.007056000
1627328948.410830259,42.522095400,-71.605945132,111.272804260,0.001369000,0.001444000,0.007056000
1627328948.420825005,42.522096137,-71.605944464,111.273361206,0.001369000,0.001444000,0.007056000
1627328948.430851221,42.522096872,-71.605943794,111.273971558,0.001369000,0.001444000,0.007056000
1627328948.440870047,42.522097632,-71.605943106,111.273887634,0.001369000,0.001444000,0.007056000
1627328948.450779676,42.522098371,-71.605942442,111.274452209,0.001369000,0.001444000,0.007056000
1627328948.460839987,42.522099108,-71.605941774,111.275009155,0.001369000,0.001444000,0.007056000
1627328948.470866680,42.522099870,-71.605941091,111.275001526,0.001369000,0.001444000,0.007056000
1627328948.480776548,42.522100611,-71.605940429,111.275482178,0.001369000,0.001444000,0.007056000
1627328948.490716219,42.522101351,-71.605939765,111.276046753,0.001369000,0.001444000,0.007056000
1627328948.500689507,42.522102115,-71.605939086,111.275955200,0.001369000,0.001444000,0.007056000
1627328948.510813713,42.522102859,-71.605938430,111.276489258,0.001369000,0.001444000,0.007056000
1627328948.520741463,42.522103601,-71.605937769,111.276947021,0.001369000,0.001444000,0.007056000
1627328948.530678272,42.522104366,-71.605937094,111.276992798,0.001369000,0.001444000,0.007056000
1627328948.540815830,42.522105113,-71.605936440,111.277503967,0.001369000,0.001444000,0.007056000
1627328948.550759554,42.522105857,-71.605935784,111.277992249,0.001369000,0.001444000,0.007056000
1627328948.560691118,42.522106624,-71.605935114,111.278022766,0.001369000,0.001444000,0.007056000
1627328948.570678949,42.522107373,-71.605934463,111.278495789,0.001369000,0.001444000,0.007056000
1627328948.580761671,42.522108120,-71.605933810,111.279121399,0.001369000,0.001444000,0.007056000
1627328948.590692759,42.522108888,-71.605933144,111.279174805,0.001369000,0.001444000,0.007056000
1627328948.600808620,42.522109639,-71.605932496,111.279754639,0.001369000,0.001444000,0.007056000
1627328948.610773563,42.522110388,-71.605931846,111.280265808,0.001369000,0.001444000,0.007056000
1627328948.620725155,42.522111158,-71.605931183,111.280380249,0.001369000,0.001444000,0.007056000
1627328948.630806684,42.522111911,-71.605930537,111.281036377,0.001369000,0.001444000,0.007056000
1627328948.640789032,42.522112661,-71.605929890,111.281646729,0.001369000,0.001444000,0.007056000
1627328948.650841475,42.522113436,-71.605929230,111.281806946,0.001369000,0.001444000,0.007056000
1627328948.660653114,42.522114191,-71.605928588,111.282623291,0.001369000,0.001444000,0.007056000
1627328948.670833111,42.522114944,-71.605927943,111.283149719,0.001369000,0.001444000,0.007056000
1627328948.680743217,42.522115726,-71.605927282,111.283157349,0.001369000,0.001444000,0.007056000
1627328948.690847158,42.522116482,-71.605926643,111.283935547,0.001369000,0.001444000,0.007056000
1627328948.700804710,42.522117237,-71.605926001,111.284729004,0.001369000,0.001444000,0.007056000
1627328948.710785389,42.522118017,-71.605925341,111.284828186,0.001369000,0.001444000,0.007056000
1627328948.720917225,42.522118776,-71.605924706,111.285705566,0.001369000,0.001444000,0.007056000
1627328948.730823278,42.522119533,-71.605924067,111.286499023,0.001369000,0.001444000,0.007056000
1627328948.740898848,42.522120314,-71.605923411,111.286613464,0.001369000,0.001444000,0.007056000
1627328948.750720739,42.522121075,-71.605922778,111.287467957,0.001369000,0.001444000,0.007056000
1627328948.760789156,42.522121834,-71.605922143,111.288330078,0.001369000,0.001444000,0.007056000
1627328948.770812511,42.522122617,-71.605921490,111.288520813,0.001369000,0.001444000,0.007056000
1627328948.780739307,42.522123379,-71.605920861,111.289497375,0.001369000,0.001444000,0.007056000
1627328948.790821552,42.522124141,-71.605920228,111.290351868,0.001369000,0.001444000,0.007056000
1627328948.800836563,42.522124924,-71.605919579,111.290687561,0.001369000,0.001444000,0.007056000
1627328948.810815573,42.522125689,-71.605918952,111.291740417,0.001369000,0.001444000,0.007056000
1627328948.820744991,42.522126452,-71.605918323,111.292709351,0.001369000,0.001444000,0.007056000
1627328948.830628872,42.522127237,-71.605917678,111.293113708,0.001369000,0.001444000,0.007056000
1627328948.840827703,42.522128003,-71.605917053,111.294212341,0.001369000,0.001444000,0.007056000
1627328948.850654125,42.522128768,-71.605916426,111.295310974,0.001369000,0.001444000,0.007056000
1627328948.860808372,42.522129554,-71.605915785,111.295890808,0.001369000,0.001444000,0.007056000
1627328948.870752096,42.522130322,-71.605915163,111.297126770,0.001369000,0.001444000,0.007056000
1627328948.880820036,42.522131089,-71.605914539,111.298210144,0.001369000,0.001444000,0.007056000
1627328948.890777349,42.522131877,-71.605913898,111.298721313,0.001369000,0.001444000,0.007056000
1627328948.900733948,42.522132647,-71.605913280,111.299972534,0.001369000,0.001444000,0.007056000
1627328948.910960436,42.522133416,-71.605912659,111.301231384,0.001369000,0.001444000,0.007056000
1627328948.920853615,42.522134210,-71.605912019,111.301582336,0.001369000,0.001444000,0.007056000
1627328948.930725813,42.522134983,-71.605911404,111.302902222,0.001369000,0.001444000,0.007056000
1627328948.940858603,42.522135753,-71.605910787,111.304161072,0.001369000,0.001444000,0.007056000
1627328948.950811386,42.522136549,-71.605910151,111.304588318,0.001369000,0.001444000,0.007056000
1627328948.960758686,42.522137323,-71.605909540,111.305931091,0.001369000,0.001444000,0.007056000
1627328948.970880032,42.522138096,-71.605908926,111.307281494,0.001369000,0.001444000,0.007056000
1627328948.980689287,42.522138893,-71.605908294,111.307792664,0.001369000,0.001369000,0.007056000
1627328948.990788460,42.522139669,-71.605907686,111.309188843,0.001369000,0.001369000,0.007056000
1627328949.000834227,42.522140443,-71.605907075,111.310562134,0.001369000,0.001369000,0.007056000
1627328949.010870695,42.522141241,-71.605906446,111.311149597,0.001369000,0.001369000,0.007056000
1627328949.020851851,42.522142019,-71.605905839,111.312545776,0.001369000,0.001369000,0.007056000
1627328949.030761480,42.522142795,-71.605905232,111.313980103,0.001369000,0.001369000,0.007056000
1627328949.040740252,42.522143593,-71.605904606,111.314537048,0.001369000,0.001369000,0.007056000
1627328949.050698280,42.522144373,-71.605904002,111.315742493,0.001369000,0.001369000,0.007056000
1627328949.060795307,42.522145151,-71.605903396,111.317070007,0.001369000,0.001369000,0.007056000
1627328949.070752859,42.522145950,-71.605902772,111.317451477,0.001369000,0.001369000,0.007056000
1627328949.080866575,42.522146732,-71.605902171,111.318489075,0.001369000,0.001369000,0.007056000
1627328949.090830088,42.522147511,-71.605901567,111.319572449,0.001369000,0.001369000,0.007056000
1627328949.100815773,42.522148312,-71.605900947,111.319839478,0.001369000,0.001369000,0.007056000
1627328949.110959530,42.522149095,-71.605900348,111.320785522,0.001369000,0.001369000,0.007056000
1627328949.120922565,42.522149877,-71.605899747,111.321807861,0.001369000,0.001369000,0.007056000
1627328949.130855322,42.522150678,-71.605899128,111.322380066,0.001369000,0.001369000,0.007056000
1627328949.140898705,42.522151464,-71.605898533,111.323188782,0.001369000,0.001369000,0.007056000
1627328949.150847912,42.522152247,-71.605897934,111.324165344,0.001369000,0.001369000,0.007056000
1627328949.160768032,42.522153054,-71.605897316,111.324478149,0.001369000,0.001369000,0.007056000
1627328949.170759678,42.522153841,-71.605896724,111.325309753,0.001369000,0.001369000,0.007056000
1627328949.180827379,42.522154627,-71.605896129,111.326179504,0.001369000,0.001369000,0.007056000
1627328949.190786362,42.522155435,-71.605895515,111.326530457,0.001369000,0.001369000,0.007056000
1627328949.200749874,42.522156224,-71.605894927,111.327415466,0.001369000,0.001369000,0.007056000
1627328949.210901737,42.522157012,-71.605894334,111.328239441,0.001369000,0.001369000,0.007056000
1627328949.220902920,42.522157821,-71.605893725,111.328613281,0.001369000,0.001369000,0.007056000
1627328949.230874300,42.522158613,-71.605893139,111.329452515,0.001369000,0.001369000,0.007056000
1627328949.240722179,42.522159403,-71.605892551,111.330307007,0.001369000,0.001369000,0.007056000
1627328949.250668049,42.522160214,-71.605891947,111.330680847,0.001369000,0.001369000,0.007056000
1627328949.260741949,42.522161008,-71.605891366,111.331550598,0.001369000,0.001369000,0.007056000
1627328949.270723343,42.522161800,-71.605890780,111.332344055,0.001369000,0.001369000,0.007056000
1627328949.280834198,42.522162613,-71.605890181,111.332778931,0.001369000,0.001369000,0.007056000
1627328949.290822983,42.522163409,-71.605889604,111.333580017,0.001369000,0.001369000,0.007056000
1627328949.300835848,42.522164203,-71.605889024,111.334533691,0.001369000,0.001369000,0.007056000
1627328949.310761452,42.522165017,-71.605888429,111.335029602,0.001369000,0.001369000,0.007056000
1627328949.320832968,42.522165816,-71.605887857,111.336021423,0.001369000,0.001369000,0.007056000
1627328949.330804825,42.522166613,-71.605887280,111.336868286,0.001369000,0.001369000,0.007056000
1627328949.340717793,42.522167429,-71.605886690,111.337432861,0.001369000,0.001369000,0.007056000
1627328949.350811481,42.522168230,-71.605886122,111.338386536,0.001369000,0.001369000,0.007056000
1627328949.360727549,42.522169029,-71.605885550,111.339309692,0.001369000,0.001369000,0.007056000
1627328949.370713234,42.522169846,-71.605884965,111.339866638,0.001369000,0.001369000,0.007056000
1627328949.380792141,42.522170650,-71.605884400,111.340805054,0.001369000,0.001369000,0.007056000
1627328949.391063452,42.522171451,-71.605883832,111.341735840,0.001369000,0.001369000,0.007056000
1627328949.400670290,42.522172269,-71.605883246,111.342361450,0.001369000,0.001369000,0.007056000
1627328949.410847425,42.522173074,-71.605882685,111.343276978,0.001369000,0.001369000,0.007056000
1627328949.420881748,42.522173878,-71.605882121,111.344245911,0.001369000,0.001369000,0.007056000
1627328949.430661201,42.522174697,-71.605881539,111.344886780,0.001369000,0.001369000,0.007056000
1627328949.441219568,42.522175505,-71.605880982,111.345741272,0.001369000,0.001369000,0.007056000
1627328949.450731754,42.522176311,-71.605880422,111.346740723,0.001369000,0.001369000,0.007056000
1627328949.460831642,42.522177136,-71.605879842,111.347229004,0.001369000,0.001369000,0.007056000
1627328949.470892429,42.522177946,-71.605879290,111.348243713,0.001369000,0.001369000,0.007056000
1627328949.480786562,42.522178754,-71.605878733,111.349128723,0.001369000,0.001369000,0.007056000
1627328949.490703821,42.522179582,-71.605878159,111.349655151,0.001369000,0.001369000,0.007056000
1627328949.500828743,42.522180395,-71.605877611,111.350601196,0.001369000,0.001369000,0.007056000
1627328949.510791779,42.522181205,-71.605877060,111.351661682,0.001369000,0.001369000,0.007056000
1627328949.520829201,42.522182034,-71.605876491,111.352195740,0.001369000,0.001369000,0.007056000
1627328949.530815125,42.522182849,-71.605875949,111.353218079,0.001369000,0.001369000,0.007056000
1627328949.540824175,42.522183662,-71.605875402,111.354087830,0.001369000,0.001369000,0.007056000
1627328949.550762892,42.522184493,-71.605874838,111.354637146,0.001369000,0.001369000,0.007056000
1627328949.560799360,42.522185310,-71.605874299,111.355499268,0.001369000,0.001369000,0.007056000
1627328949.570813656,42.522186125,-71.605873757,111.356460571,0.001369000,0.001369000,0.007056000
1627328949.580784559,42.522186957,-71.605873198,111.356903076,0.001369000,0.001369000,0.007056000
1627328949.590718985,42.522187776,-71.605872664,111.357658386,0.001369000,0.001369000,0.007056000
1627328949.600687265,42.522188594,-71.605872126,111.358482361,0.001369000,0.001369000,0.007056000
1627328949.610881567,42.522189428,-71.605871572,111.358825684,0.001369000,0.001369000,0.007056000
1627328949.620778322,42.522190250,-71.605871042,111.359397888,0.001369000,0.001369000,0.007056000
1627328949.630825043,42.522191069,-71.605870508,111.360160828,0.001369000,0.001369000,0.007056000
1627328949.640864372,42.522191903,-71.605869957,111.360404968,0.001369000,0.001369000,0.007056000
1627328949.650768280,42.522192727,-71.605869431,111.360877991,0.001369000,0.001369000,0.007056000
1627328949.660860300,42.522193549,-71.605868901,111.361526489,0.001369000,0.001369000,0.007056000
1627328949.670859098,42.522194389,-71.605868352,111.361427307,0.001369000,0.001369000,0.007056000
1627328949.680775404,42.522195215,-71.605867831,111.361862183,0.001369000,0.001369000,0.007056000
1627328949.690761328,42.522196039,-71.605867305,111.362266541,0.001369000,0.001369000,0.007056000
1627328949.700856447,42.522196881,-71.605866761,111.362098694,0.001369000,0.001369000,0.007056000
1627328949.710859537,42.522197709,-71.605866244,111.362365723,0.001369000,0.001369000,0.007056000
1627328949.720871449,42.522198535,-71.605865724,111.362762451,0.001369000,0.001369000,0.007056000
1627328949.730679035,42.522199379,-71.605865186,111.362571716,0.001369000,0.001369000,0.007056000
1627328949.740854979,42.522200209,-71.605864674,111.362869263,0.001369000,0.001369000,0.007056000
1627328949.750766039,42.522201037,-71.605864157,111.363075256,0.001369000,0.001369000,0.007056000
1627328949.760708332,42.522201883,-71.605863624,111.362838745,0.001369000,0.001369000,0.007056000
1627328949.770863533,42.522202715,-71.605863116,111.363006592,0.001369000,0.001369000,0.007056000
1627328949.780793190,42.522203546,-71.605862604,111.363281250,0.001369000,0.001369000,0.007056000
1627328949.790731430,42.522204393,-71.605862077,111.363052368,0.001369000,0.001369000,0.007056000
1627328949.800835848,42.522205227,-71.605861573,111.363304138,0.001369000,0.001369000,0.007056000
1627328949.810799837,42.522206060,-71.605861066,111.363494873,0.001369000,0.001369000,0.007056000
1627328949.820741653,42.522206908,-71.605860543,111.363365173,0.001369000,0.001369000,0.007056000
1627328949.830635309,42.522207744,-71.605860044,111.363693237,0.001369000,0.001369000,0.007056000
1627328949.840628386,42.522208579,-71.605859540,111.364006042,0.001369000,0.001369000,0.007056000
1627328949.850710154,42.522209429,-71.605859023,111.363990784,0.001369000,0.001369000,0.007056000
1627328949.860804081,42.522210268,-71.605858528,111.364440918,0.001369000,0.001369000,0.007056000
1627328949.870860338,42.522211104,-71.605858029,111.364807129,0.001369000,0.001369000,0.007056000
1627328949.880703926,42.522211956,-71.605857514,111.364982605,0.001369000,0.001369000,0.007056000
1627328949.890807629,42.522212796,-71.605857024,111.365562439,0.001369000,0.001369000,0.007056000
1627328949.900782108,42.522213635,-71.605856529,111.365997314,0.001369000,0.001369000,0.007056000
1627328949.910865307,42.522214492,-71.605856017,111.366111755,0.001369000,0.001369000,0.007056000
1627328949.920941591,42.522215334,-71.605855531,111.366722107,0.001369000,0.001369000,0.007056000
1627328949.930805683,42.522216175,-71.605855041,111.367294312,0.001369000,0.001369000,0.007056000
1627328949.940759420,42.522217033,-71.605854535,111.367561340,0.001369000,0.001369000,0.007056000
1627328949.950856924,42.522217877,-71.605854053,111.368331909,0.001369000,0.001369000,0.007056000
1627328949.960799217,42.522218720,-71.605853568,111.368888855,0.001369000,0.001369000,0.007056000
1627328949.970789194,42.522219579,-71.605853067,111.369262695,0.001369000,0.001369000,0.007056000
1627328949.980726957,42.522220426,-71.605852590,111.370040894,0.001369000,0.001369000,0.006561000
1627328949.990642309,42.522221271,-71.605852109,111.370803833,0.001369000,0.001369000,0.006561000
1627328950.000845432,42.522222132,-71.605851613,111.371246338,0.001369000,0.001369000,0.006561000
1627328950.010897875,42.522222980,-71.605851141,111.372116089,0.001369000,0.001369000,0.006561000
1627328950.020838261,42.522223827,-71.605850665,111.372962952,0.001369000,0.001369000,0.006561000
1627328950.030781746,42.522224689,-71.605850174,111.373474121,0.001369000,0.001369000,0.006561000
1627328950.040760994,42.522225539,-71.605849707,111.374404907,0.001369000,0.001369000,0.006561000
1627328950.050747156,42.522226388,-71.605849235,111.375305176,0.001369000,0.001369000,0.006561000
1627328950.060804129,42.522227251,-71.605848750,111.375900269,0.001369000,0.001369000,0.006561000
1627328950.070802927,42.522228104,-71.605848286,111.376976013,0.001369000,0.001369000,0.006561000
1627328950.080844402,42.522228954,-71.605847819,111.377891541,0.001369000,0.001369000,0.006561000
1627328950.090882778,42.522229818,-71.605847337,111.378662109,0.001369000,0.001369000,0.006561000
1627328950.100800991,42.522230672,-71.605846878,111.379852295,0.001369000,0.001369000,0.006561000
1627328950.110878229,42.522231524,-71.605846415,111.380882263,0.001369000,0.001369000,0.006561000
1627328950.120788097,42.522232389,-71.605845939,111.381744385,0.001369000,0.001369000,0.006561000
1627328950.130862474,42.522233246,-71.605845485,111.382904053,0.001369000,0.001369000,0.006561000
1627328950.140904903,42.522234100,-71.605845027,111.384056091,0.001369000,0.001369000,0.006561000
1627328950.150880098,42.522234969,-71.605844558,111.384857178,0.001369000,0.001369000,0.006561000
1627328950.160814285,42.522235827,-71.605844110,111.386054993,0.001369000,0.001369000,0.006561000
1627328950.170945644,42.522236683,-71.605843657,111.387245178,0.001369000,0.001369000,0.006561000
1627328950.180905342,42.522237558,-71.605843191,111.387863159,0.001369000,0.001369000,0.006561000
1627328950.190828562,42.522238418,-71.605842748,111.389045715,0.001369000,0.001369000,0.006561000
1627328950.200798273,42.522239276,-71.605842301,111.390251160,0.001369000,0.001369000,0.006561000
1627328950.210792065,42.522240152,-71.605841841,111.390876770,0.001369000,0.001369000,0.006561000
1627328950.220899820,42.522241014,-71.605841403,111.391998291,0.001369000,0.001369000,0.006561000
1627328950.230779409,42.522241874,-71.605840961,111.393135071,0.001369000,0.001369000,0.006561000
1627328950.240750551,42.522242751,-71.605840506,111.393760681,0.001369000,0.001369000,0.006561000
1627328950.250823498,42.522243614,-71.605840072,111.394920349,0.001369000,0.001369000,0.006561000
1627328950.260811090,42.522244476,-71.605839634,111.396003723,0.001369000,0.001369000,0.006561000
1627328950.270775318,42.522245354,-71.605839183,111.396697998,0.001369000,0.001369000,0.006561000
1627328950.280861378,42.522246219,-71.605838753,111.397872925,0.001369000,0.001369000,0.006561000
1627328950.290686607,42.522247082,-71.605838319,111.398994446,0.001369000,0.001369000,0.006561000
1627328950.300792456,42.522247961,-71.605837873,111.399711609,0.001369000,0.001369000,0.006561000
1627328950.310939550,42.522248828,-71.605837447,111.400871277,0.001369000,0.001369000,0.006561000
1627328950.320839643,42.522249693,-71.605837017,111.402114868,0.001369000,0.001369000,0.006561000
1627328950.330762148,42.522250573,-71.605836577,111.402870178,0.001369000,0.001369000,0.006561000
1627328950.340708256,42.522251441,-71.605836156,111.404090881,0.001369000,0.001369000,0.006561000
1627328950.350814581,42.522252308,-71.605835730,111.405311584,0.001369000,0.001369000,0.006561000
1627328950.360846519,42.522253189,-71.605835295,111.406112671,0.001369000,0.001369000,0.006561000
1627328950.370903730,42.522254059,-71.605834879,111.407371521,0.001369000,0.001369000,0.006561000
1627328950.380854368,42.522254927,-71.605834458,111.408515930,0.001369000,0.001369000,0.006561000
1627328950.391106606,42.522255811,-71.605834031,111.409141541,0.001369000,0.001369000,0.006561000
1627328950.400857925,42.522256682,-71.605833619,111.410346985,0.001369000,0.001369000,0.006561000
1627328950.410705805,42.522257552,-71.605833203,111.411537170,0.001369000,0.001369000,0.006561000
1627328950.420820713,42.522258438,-71.605832778,111.412002563,0.001369000,0.001369000,0.006561000
1627328950.430725574,42.522259311,-71.605832371,111.413200378,0.001369000,0.001369000,0.006561000
1627328950.440731049,42.522260183,-71.605831960,111.414443970,0.001369000,0.001369000,0.006561000
1627328950.450881004,42.522261069,-71.605831539,111.414985657,0.001369000,0.001369000,0.006561000
1627328950.460787535,42.522261943,-71.605831137,111.416290283,0.001369000,0.001369000,0.006561000
1627328950.470737457,42.522262817,-71.605830731,111.417556763,0.001369000,0.001369000,0.006561000
1627328950.480661631,42.522263704,-71.605830315,111.418228149,0.001369000,0.001369000,0.006561000
1627328950.490849972,42.522264580,-71.605829917,111.419708252,0.001369000,0.001369000,0.006561000
1627328950.500853300,42.522265455,-71.605829515,111.421066284,0.001369000,0.001369000,0.006561000
1627328950.510679245,42.522266343,-71.605829105,111.421920776,0.001369000,0.001369000,0.006561000
1627328950.520856380,42.522267220,-71.605828711,111.423522949,0.001369000,0.001369000,0.006561000
1627328950.530796766,42.522268096,-71.605828314,111.425025940,0.001369000,0.001369000,0.006561000
1627328950.540946484,42.522268986,-71.605827908,111.426055908,0.001369000,0.001369000,0.006561000
1627328950.550777912,42.522269865,-71.605827519,111.427703857,0.001369000,0.001369000,0.006561000
1627328950.560717821,42.522270742,-71.605827126,111.429290771,0.001369000,0.001369000,0.006561000
1627328950.570709467,42.522271633,-71.605826726,111.430358887,0.001369000,0.001369000,0.006561000
1627328950.580659389,42.522272513,-71.605826343,111.431999207,0.001369000,0.001369000,0.006561000
1627328950.590741634,42.522273392,-71.605825955,111.433723450,0.001369000,0.001369000,0.006561000
1627328950.600884676,42.522274283,-71.605825560,111.434867859,0.001369000,0.001369000,0.006561000
1627328950.610928297,42.522275165,-71.605825182,111.436637878,0.001369000,0.001369000,0.006561000
1627328950.620998383,42.522276046,-71.605824799,111.438331604,0.001369000,0.001369000,0.006561000
1627328950.630724907,42.522276938,-71.605824410,111.439491272,0.001369000,0.001369000,0.006561000
1627328950.640825510,42.522277822,-71.605824036,111.441177368,0.001369000,0.001369000,0.006561000
1627328950.650798559,42.522278704,-71.605823658,111.442955017,0.001369000,0.001369000,0.006561000
1627328950.660964727,42.522279600,-71.605823271,111.443977356,0.001369000,0.001369000,0.006561000
1627328950.670849562,42.522280485,-71.605822902,111.445724487,0.001369000,0.001369000,0.006561000
1627328950.680792809,42.522281368,-71.605822529,111.447410583,0.001369000,0.001369000,0.006561000
1627328950.690735340,42.522282265,-71.605822147,111.448478699,0.001369000,0.001369000,0.006561000
1627328950.700860023,42.522283151,-71.605821782,111.450157166,0.001369000,0.001369000,0.006561000
1627328950.710824490,42.522284036,-71.605821414,111.451934814,0.001369000,0.001369000,0.006561000
1627328950.720814943,42.522284933,-71.605821037,111.452995300,0.001369000,0.001369000,0.006561000
1627328950.730817795,42.522285821,-71.605820678,111.454605103,0.001369000,0.001369000,0.006561000
1627328950.740667343,42.522286707,-71.605820314,111.456275940,0.001369000,0.001369000,0.006561000
1627328950.750782251,42.522287606,-71.605819942,111.457313538,0.001369000,0.001369000,0.006561000
1627328950.760809660,42.522288494,-71.605819587,111.458885193,0.001369000,0.001369000,0.006561000
1627328950.770703316,42.522289382,-71.605819228,111.460494995,0.001369000,0.001369000,0.006561000
1627328950.780831099,42.522290281,-71.605818863,111.461448669,0.001369000,0.001369000,0.006561000
1627328950.790720463,42.522291171,-71.605818513,111.462852478,0.001369000,0.001369000,0.006561000
1627328950.800690889,42.522292060,-71.605818158,111.464378357,0.001369000,0.001369000,0.006561000
1627328950.810817242,42.522292959,-71.605817796,111.465103149,0.001369000,0.001369000,0.006561000
1627328950.820729494,42.522293850,-71.605817449,111.466102600,0.001369000,0.001369000,0.006561000
1627328950.830825806,42.522294739,-71.605817101,111.467636108,0.001369000,0.001369000,0.006561000
1627328950.840793610,42.522295639,-71.605816744,111.468315125,0.001369000,0.001369000,0.006561000
1627328950.850747824,42.522296530,-71.605816403,111.469497681,0.001369000,0.001369000,0.006561000
1627328950.860815287,42.522297421,-71.605816057,111.470520020,0.001369000,0.001369000,0.006561000
1627328950.870836496,42.522298321,-71.605815704,111.471244812,0.001369000,0.001369000,0.006561000
1627328950.880780458,42.522299213,-71.605815368,111.472343445,0.001369000,0.001369000,0.006561000
1627328950.890897751,42.522300105,-71.605815027,111.473487854,0.001369000,0.001369000,0.006561000
1627328950.900854111,42.522301003,-71.605814674,111.474349976,0.001369000,0.001369000,0.006561000
1627328950.910804510,42.522301896,-71.605814342,111.475341797,0.001369000,0.001369000,0.006561000
1627328950.921189070,42.522302789,-71.605814006,111.476463318,0.001369000,0.001369000,0.006561000
